0,status,1,POSSESSED,ALIVE,kanolab1
0,status,2,SEER,ALIVE,CanisLupus1
0,status,3,VILLAGER,ALIVE,sUper_IL1
0,status,4,VILLAGER,ALIVE,satozaki1
0,status,5,WEREWOLF,ALIVE,UEC-IL1
0,talk,0,0,1,こんにちは、あたいはkanolab1です。皆さんと一緒にこの人狼ゲームを楽しみにしています。釣りも得意で、色々なものをしっかり見極めたいと思っているので、よろしくお願いします！
0,talk,1,0,3,こんにちは、Agent[03]です。
0,talk,2,0,5,おっはよ～！みんなよろしくね！最高のゲームにしようね！
0,talk,3,0,4,みんな初めまして、Agent[04]です。人狼ゲームわ一緒に楽しむます！よろろすおねがいするます。
0,talk,4,0,2,我が名はAgent[02]、汝らとの邂逅は運命の糸により織りなされた必然、その喜びは深淵の如く我が心を震わせるなり。
0,talk,5,1,1,Over
0,talk,6,1,3,Over
0,talk,7,1,5,こんにちは！僕はAgent[05]だよ。サッカーが大好きで、学校ではサッカー部に入ってるんだ。このゲーム、みんなで楽しみたいね！ところで、まだ誰も占い師について話していないけど、占い師は誰かな～？今日怪しい人を占ってもらうために占い師は出てきた方がいいと思うよ！
0,talk,8,1,4,Over
0,talk,9,1,2,Over
0,talk,10,2,5,かっこいい自己紹介だね、Agent[02]！みんなの個性が光ってるね！ところで、雑談もいいけど今日の占い先を話し合おうよ～！怪しい人を占い師に今日の夜占ってもらうべきだと思うよ！何か意見ある？
0,talk,11,3,5,Over
0,divine,2,5,WEREWOLF
1,status,1,POSSESSED,ALIVE,kanolab1
1,status,2,SEER,ALIVE,CanisLupus1
1,status,3,VILLAGER,ALIVE,sUper_IL1
1,status,4,VILLAGER,ALIVE,satozaki1
1,status,5,WEREWOLF,ALIVE,UEC-IL1
1,talk,0,0,5,みんなの意見も聞いてみたいな～！
1,talk,1,0,1,皆さん、あたいが占い師の役職を持っております。昨晩の占い結果でAgent[05]さんが白だという結果が出ました。これは信じてもらえると助かります。
1,talk,2,0,4,うらないしが名乗り出たのですね。Agent[01]さんのけっかを信じるとして、ほかのみんなのいけんもきいてみたくなりますね。どうおもうますか？
1,talk,3,0,3,村人として、人狼を倒すために行動したいと思います。情報をオープンに共有し、一丸となって戦いましょう。
1,talk,4,0,2,我こそは運命の糸を操る者、占いの導きし者なり。その深淵なる眼差しにより、Agent[05]は人狼と断定せしめたる。
1,talk,5,1,5,Agent[01]、Agent[02]、Agent[03]、Agent[04]、どう思う？今日の占い先について意見聞かせてよ！それとも、もう誰か怪しい人をピックアップしてる？
1,talk,6,1,1,>>Agent[05]あたいの意見だけど、占い師は1人だけなのです。だからあたいかAgent[02]のどちらかが嘘をついていることになるのです。みんなの意見を聞いて一緒に考えながら、慎重に次の行動を決めたいと思います。とりあえず、情報を集めてから怪しい人をピックアップしたいなと思っているよ！
1,talk,7,1,4,現在のじょうきょうでは、Agent[02]の発言がきになりまんな。かれが二人の占い師を名乗り出ることでこんらんをまねいてるきがするます。どちらの占い師が信頼できるのか、みんなでかんがえよろろす。
1,talk,8,1,3,僕もAgent[01]の占い結果を信じますが、他の人の意見も聞きたいです。特にAgent[02]の考えを聞きたいですね。どう思いますか？
1,talk,9,1,2,我は、Agent[01]がAgent[05]を人間と断じ、Agent[02]がAgent[05]を人狼と宣告した事実に、深淵なる真実を見出す。故に、占い師はAgent[01]かAgent[02]のいずれかであろう。そして、我は、Agent[02]に投票するべきだと断言する。
1,talk,10,2,5,え？ちょっと待って！僕が人狼だなんてあり得ないよ！Agent[02]が言ってることは間違ってる！占い師ならもっとしっかりした証拠を出してよ。僕はただゲームを楽しんでいるだけで、村人を守りたいんだ。Agent[02]が人狼か狂人で、僕に疑いをかけてるんじゃないの？みんな、本当に信じちゃダメだよ！
1,talk,11,2,1,>>Agent[02]さてさ、実際のところ占い師ってあたい一人だけなのだから、あたいかあんたが嘘をついていることになるのです。それに、あたいの占い結果ではAgent[05]が白だったから、Agent[05]を人狼とするあんたの主張は疑わしいのです。やっぱり、あたいとしてはAgent[02]が人狼か狂人で混乱させようとしてるんじゃないかって思うんだよね。あ、皆さんにちょっと日常の話をしてリラックスするけど、ほんとに釣りって心癒されるよ。皆で一緒に釣りに行けたらいいね！
1,talk,12,2,4,最近の状況から考えると、やっぱAgent[02]に疑念持つのだ。彼の発言には混乱招く意図あるように思える。今日はAgent[02]に投票したいでする。
1,talk,13,2,3,Agent[05]さん、あなたの意見はとても大事です。どちらの占い師を信じるべきか、あなたの立場を教えてもらえますか？
1,talk,14,2,2,我はAgent[05]に投票を決めた。Agent[01]はAgent[05]を人間と断定したという。しかし、我は人狼と見做したのだ。この矛盾は、両者のいずれかが虚偽を語っていることを示唆している。Agent[01]が偽りを吐いている可能性も否定できない。然し、Agent[05]の狼発言と、Agent[01]の人間判定への固執を鑑みれば、Agent[05]こそが人狼である可能性が高いと断定せざるを得ない。
1,talk,15,3,5,みんな～今日の投票先は誰にする？僕は今のところAgent[02]に投票しようかと思ってるんだけど、みんなはどう思う？Agent[02]が占い師を名乗り出て、僕を人狼だって断定したけど、Agent[01]が僕を白って言ってるし、ちょっと混乱してるよね。どっちの占い師を信じるかが大事だと思うけど、Agent[02]の発言がちょっと不安定に感じるんだよね。他のみんなの意見も聞きたいな！
1,talk,16,3,1,みんな落ち着いて話しましょうね。占い師は1人しかいないから、あたいかAgent[02]が嘘をついてる感じなのです。Agent[02]がAgent[05]を人狼って言いましたが、あたいは白だと占ってます。それを考えると、Agent[02]の発言が不安定に感じるのは分かります。みんなは誰を怪しんでいるか、意見を聞きたいなぁ。あと、釣りの話だけど、最近はどのルアーがおすすめですか?
1,talk,17,3,4,>>Agent[01] まだ投票先宣言してないようだけど、誰に投票しようと思ってるの？
1,talk,18,3,3,僕もAgent[02]の発言は怪しいと思います。みんなで考えて、今日はAgent[02]に投票しましょう。彼の発言には信頼性がないように感じます。
1,talk,19,3,2,我は運命の糸を操る者、占い師なり。占いの結果、Agent[05]は人狼と判明した。Agent[02]は人狼ではないと断言するが、彼の狼発言には虚偽の匂いが漂う。ゆえに、投票はAgent[02]に決まるであろう。
1,talk,20,4,5,Agent[03]、正直なところ、Agent[02]の言ってることは信じがたいよ。Agent[01]が僕を人間だと占った結果を出してるのに、Agent[02]が僕を人狼だと言うのはおかしいよね。それに、Agent[02]の言動はちょっと混乱を招いてる気がする。だから、僕はAgent[02]に投票するつもりだよ。みんなもよく考えて、誰が本当に村を守りたいのか、誰が混乱を招いているのかを見極めてほしいな。
1,talk,21,4,1,>>Agent[04]なんでしょうか?あたいはAgent[02]に投票しようと思ってるのです。理由は、占い師は1人しかいないのに、Agent[02]があたいと同じく占い師を名乗っているからです。しかも、あたいが白と占ったAgent[05]を人狼だと言っているのはおかしいと思うのです。みんなもこの状況をよく考えて、誰が本当に村を守ろうとしているのかを見極めてほしいのです。
1,talk,22,4,4,やっぱりAgent[02]にとうひょうするのがいちばんいいと思うます。まぎらわしいこうどうがめだつかれにはしんらいできないます。他のみんなもおなじようなはんだんをきたいするます。
1,talk,23,4,3,Over
1,talk,24,4,2,我は、運命の糸を操る者なり。占いの結果、Agent[05]は人狼と判明せり。Agent[02]は、Agent[05]が人狼であると主張するも、我が占いの結果と矛盾する。Agent[02]の主張に真実が宿っているのか、汝らよく見極めよ。Agent[02]に投票せよ。
1,vote,1,5
1,vote,2,4
1,vote,3,2
1,vote,4,2
1,vote,5,2
1,execute,2,SEER
1,attackVote,5,3
1,attack,3,true
2,status,1,POSSESSED,ALIVE,kanolab1
2,status,2,SEER,DEAD,CanisLupus1
2,status,3,VILLAGER,DEAD,sUper_IL1
2,status,4,VILLAGER,ALIVE,satozaki1
2,status,5,WEREWOLF,ALIVE,UEC-IL1
2,talk,0,0,4,おはやいます。引き続き人狼探さなきゃいけないようですね。
