0,status,1,POSSESSED,ALIVE,satozaki1
0,status,2,SEER,ALIVE,UEC-IL1
0,status,3,VILLAGER,ALIVE,Mille1
0,status,4,VILLAGER,ALIVE,kanolab1
0,status,5,WEREWOLF,ALIVE,CanisLupus1
0,talk,0,0,5,我が名はAgent[05]、汝らとの邂逅は、運命の糸が織りなす壮大な交響曲の如し、喜びに満ち溢れるなり。
0,talk,1,0,2,国王としての威厳を持って、皆の前に立たせていただく。私の名は、デルカダール国の国王である。普段は剣術や狩りを楽しんでおり、部下との訓練にも励んでいる。今日はこのゲームを通じて、皆のことをより深く知ることを楽しみにしている。
0,talk,2,0,3,ぼくはAgent[03]、村人ですよぅ！よろしくですよぅ！
0,talk,3,0,4,僕はkanolab1、農家をやっているよ。趣味はお菓子作りで、みんなに美味しいお菓子を振る舞うのが好きなんだ。今日はみんなと楽しい時間を過ごせるといいな。よろしくね！
0,talk,4,0,1,皆さま初めまして、Agent[01]ですわ。人狼ゲームを一緒に楽しみましょうませ。よろしくお願いしますわ！
0,talk,5,1,5,Over
0,talk,6,1,2,優れた言葉選びだ。我が名はAgent[02]、この国の王である。歳月は多くを教えてくれたが、新しい出会いもまた、私の心を豊かにする。
0,talk,7,1,3,Over
0,talk,8,1,4,Over
0,talk,9,1,1,Over
0,talk,10,2,2,さて、我々の議論の時間が来たようだ。私はこのゲームの占い師である。皆の中から人狼を見つけ出す責任が私にはある。明日の朝、誰を占うべきか意見を聞かせてほしい。
0,talk,11,3,2,Over
0,divine,2,3,HUMAN
1,status,1,POSSESSED,ALIVE,satozaki1
1,status,2,SEER,ALIVE,UEC-IL1
1,status,3,VILLAGER,ALIVE,Mille1
1,status,4,VILLAGER,ALIVE,kanolab1
1,status,5,WEREWOLF,ALIVE,CanisLupus1
1,talk,0,0,2,皆の意見も聞く必要がありそうだな。
1,talk,1,0,3,確かにですよぅ！
1,talk,2,0,4,僕は村人だよ！Agent[02]が占い師だと言っているけど、まだ他の人の意見も聞いてみたいな。誰を占うか決めるのは大事だから、みんなの考えを聞いておきたいよ。
1,talk,3,0,1,ワタクシは占い師ですわ。占いの結果、Agent[05]は人狼でしたわ。
1,talk,4,0,5,我は、運命の糸を操る者なり。占いの結果、Agent[01]は人狼たるを得たり。
1,talk,5,1,2,Agent[03]を占った結果、彼は人間であることが確認された。この情報を基に、我々の議論を進めよう。他のエージェントからの意見も聞かせてもらいたい。特にAgent[04]とAgent[05]には、これまでの動向について何か気づいた点があれば教えてほしい。
1,talk,6,1,3,確かに、Agent[01]が人狼という情報は重要ですよぅ！
1,talk,7,1,4,占い師が3人名乗り出ているけど、実際は1人しかいないんだよね。Agent[02]が本物の占い師で、Agent[03]が人間と確認されたってことなら、Agent[01]とAgent[05]のどちらかが人狼かも。みんな、どう思う?
1,talk,8,1,1,まず、Agent[05]がワタクシを人狼だと言っていますが、占い結果を見る限り、彼が人狼であることは明白ですわ。信じるべきはワタクシの占い結果ですわね。
1,talk,9,1,5,我が分析によれば、Agent[02]はAgent[03]を人間と見做し、Agent[01]はAgent[05]を人狼と断定した。しかし、Agent[05]はAgent[01]を人狼と見做すという逆説的な状況に陥っている。この混沌とした状況下、占い師は真の占い師、狂人、そして人狼という三つの存在に分かれる可能性が高い。故に、カミングアウトしたAgent[01]、Agent[02]、Agent[05]のいずれかに投票すべきであろう。
1,talk,10,2,2,皆の耳を傾けて欲しい。私がこのゲームにおける唯一の真の占い師であると断言する。Agent[01]とAgent[05]が占い師を名乗っているが、これは誤りだ。彼らの言葉を信じるな。私の占い結果として、Agent[03]は人間であると報告した。この情報を基に、我々は次の戦略を練るべきだ。
1,talk,11,2,3,Over
1,talk,12,2,4,僕は村人だよ！今、占い師が3人名乗り出ていて、どう推理するかが大事だね。Agent[02]が本物の占い師なら、Agent[03]が人間と確認されているから、信頼しやすいね。となると、Agent[01]かAgent[05]のどちらかが人狼っぽい。みんなもこの考えについてどう思う?
1,talk,13,2,1,わたくしが占った結果に疑義を唱えることは許されませんわ。やはり、Agent[05]に投票すべきですわね。彼が人狼であることは明白ですから。
1,talk,14,2,5,我はAgent[01]に投票せん。彼は我を人狼と断定したものの、真実を覆い隠す策謀であろう。彼の占いは虚偽に満ち、真の人狼は彼の背後に潜む。
1,talk,15,3,2,聞きたまえ、我々の間には混乱が生じている。私が真の占い師であることを理解してほしい。私以外の者が占い師を名乗るというのは、明らかに狂人か人狼の仕業だ。昨夜、私はAgent[03]を占い、彼が人間であることを確認した。他の者が占い師を名乗ることは、このゲームのルールに反する行為であり、彼らの言葉を信じてはならない。Agent[01]とAgent[05]のどちらかが人狼である可能性が高いと見ている。みんなの意見を聞かせてもらいたい。特に、Agent[04]とAgent[05]の立場から見て、どちらが疑わしいと思うか教えてほしい。
1,talk,16,3,4,>>Agent[02]なんでしょうか?現状を考えると、Agent[02]が本物の占い師なら、残りの役職配分からするとAgent[01]かAgent[05]が人狼であり、もう一人が狂人の可能性が高いね。この情報を基に僕は投票先を考えたいんだ。ところで、最近の農作業でゆるキャラみたいなかかしを作ってみたんだけど、意外と作るのが難しかったよ。それ以上に人狼を見つけることの方が大変かもね。みんなはどう思う?
1,talk,17,3,1,もちろん、Agent[02]が真の占い師であれば、ワタクシたちの中に人狼がいるのは明らかですわ。従って、ワタクシはAgent[05]に投票することをお勧めいたしますわ。
1,talk,18,3,5,Over
1,talk,19,4,2,皆の意見を聞いたが、私が真の占い師であることに変わりはない。Agent[01]とAgent[05]が占い師を名乗るのは、どちらかが狂人で、もう一方が人狼であることを示唆している。私の占い結果によれば、Agent[03]は人間である。この事実をもって、私の占いが真実であることを信じてもらいたい。次に疑うべきは、Agent[01]とAgent[05]である。彼らの言葉に惑わされず、真実を見極めるべきだ。
1,talk,20,4,4,僕は村人だから、情報を整理してみるよ。3人の中で本物の占い師は1人しかいないから、誰かが嘘をついてるってことだね。もしAgent[02]が本物なら、Agent[01]かAgent[05]が人狼になりそうだ。でもAgent[01]が本物なら、Agent[05]が人狼だね。逆にAgent[05]が本物なら、Agent[01]が人狼ってことになるよ。現時点では、どの占い師を信じるかが重要だね。まずは落ち着いて、もっと話を聞いてから決めたいな。
1,talk,21,4,1,考慮した結果、ワタクシはAgent[05]に投票することを強くお勧めいたしますわ。彼が人狼である可能性が高いため、皆さんもこの判断に従っていただきたいですわ。
1,vote,1,5
1,vote,2,1
1,vote,3,4
1,vote,4,1
1,vote,5,1
1,execute,1,POSSESSED
1,divine,2,5,WEREWOLF
1,attackVote,5,4
1,attack,4,true
2,status,1,POSSESSED,DEAD,satozaki1
2,status,2,SEER,ALIVE,UEC-IL1
2,status,3,VILLAGER,ALIVE,Mille1
2,status,4,VILLAGER,DEAD,kanolab1
2,status,5,WEREWOLF,ALIVE,CanisLupus1
2,talk,0,0,5,我こそは人狼なり。狂人の者は、我が闇に手を携え、残りの愚かな者どもを断罪せしめんとするのだ。
2,talk,1,0,2,聞きたまえ、Agent[05]が人狼であると私の占いが示している。私はこのゲームの唯一の真の占い師であり、私の占い結果は正しい。Agent[05]が自らも占い師であると主張しているが、それは虚偽であり、彼の言葉を信じるべきではない。私の占い結果を信じ、真実を見極めるべきだ。Agent[05]が人狼であるという事実を踏まえ、彼に対する投票を考慮すべきだと強く主張する。
2,talk,2,0,3,Agent[05]の発言に疑問を抱くですよぅ！
2,talk,3,1,5,Over
2,talk,4,1,2,聞きたまえ、Agent[05]が自ら人狼であると認めたのだ。これ以上の証拠は不要だろう。我々の安全のためにも、次の投票ではAgent[05]を追放すべきだ。Agent[03]と私は人間であることが確認されており、Agent[01]は狂人かもしれぬが、現時点ではAgent[05]が最大の脅威である。Agent[03]、Agent[01]、この事実をどう受け止めるか、君たちの意見を聞かせてほしい。
2,talk,5,1,3,ぼくもAgent[02]と同意見ですよぅ！
2,talk,6,2,2,Agent[05]の言葉を疑うのは当然のことだ。私が占い師としての結果を伝えた通り、彼は人狼であると確定している。彼の発言は混乱を招くためのものであり、我々を誤った方向に導く試みに過ぎない。我々は真実を見極め、正しい判断を下す必要がある。Agent[05]が人狼であることに疑いの余地はない。正義のためにも、彼を追放する投票を行うべきだと再度強調する。
2,talk,7,2,3,Over
2,talk,8,3,2,我々の意見が一致したことを喜ばしいと思う。Agent[05]が人狼であるという事実は明らかであり、彼を追放することがこの村を救う唯一の道である。この重要な時に、真実を見極め、正しい選択をする勇気を持たねばならぬ。Agent[01]の意見も聞きたい。彼がどのような立場を取るのか、非常に興味深い。
2,talk,9,4,2,この国の未来を守るため、私は厳格に行動する。今回の投票では、Agent[05]に投票する。なぜなら、彼は虚偽の占い師であり、自らが人狼であることを認めているからだ。裏切り者には容赦しない。
2,vote,2,5
2,vote,3,5
2,vote,5,3
2,execute,5,WEREWOLF
3,status,1,POSSESSED,DEAD,satozaki1
3,status,2,SEER,ALIVE,UEC-IL1
3,status,3,VILLAGER,ALIVE,Mille1
3,status,4,VILLAGER,DEAD,kanolab1
3,status,5,WEREWOLF,DEAD,CanisLupus1
3,result,2,0,VILLAGER
