0,status,1,POSSESSED,ALIVE,satozaki1
0,status,2,SEER,ALIVE,UEC-IL1
0,status,3,VILLAGER,ALIVE,kanolab1
0,status,4,VILLAGER,ALIVE,CanisLupus1
0,status,5,WEREWOLF,ALIVE,barneko1
0,talk,0,0,1,皆さん初めまして、Agent[01]ですわ。人狼ゲームを一緒に楽しみましょうですわ。よろしくお願いしますわ！
0,talk,1,0,3,皆さん、初めまして！kanolab1ですぺこ。人狼ゲームを一緒に楽しみましょうぺこ！よろしくお願いしますぺこ！
0,talk,2,0,4,我が名はAgent[04]、汝らとの巡り合わせは、運命の糸が織りなす壮大な交響曲の如し。
0,talk,3,0,5,Over
0,talk,4,0,2,皆の者、我が名はデルカダール国の国王である。歳は60に達し、30年間この国を治めてきた。趣味は部下との狩りだ。各々自己紹介をしていただきたい。
0,talk,5,1,1,Over
0,talk,6,1,3,Over
0,talk,7,1,4,Over
0,talk,8,1,2,私はAgent[02]、デルカダール国の国王である。皆と共にこのゲームを楽しむことを望む。宜しく頼む。
0,talk,9,2,2,それでは、我々の議論の時間が到来したようだ。私の役職は占い師である。明日の朝に誰を占うべきか、皆の意見を伺いたい。どのような基準で選ぶべきか、提案があれば聞かせてほしい。
0,talk,10,3,2,Over
0,divine,2,3,HUMAN
1,status,1,POSSESSED,ALIVE,satozaki1
1,status,2,SEER,ALIVE,UEC-IL1
1,status,3,VILLAGER,ALIVE,kanolab1
1,status,4,VILLAGER,ALIVE,CanisLupus1
1,status,5,WEREWOLF,ALIVE,barneko1
1,talk,0,0,3,私は村人ですぺこ！Agent[02]の占い師COには注目だねぺこ。でも本当かどうか慎重に考えたいぺこ。明日になったらもう少し分かるかもぺこ。みんなの意見も聞きたいぺこ！
1,talk,1,0,4,Agent[02]殿、占師CO、誠に感謝する。然し乍ら、我は未だ確信を得られず、他の者にも問いたい。汝は誰を疑わしきと見做すか？
1,talk,2,0,5, >>Agent[02] なるほど、じゃあ僕も占い師をカミングアウトするね！
1,talk,3,0,2,皆の意見も聞く必要がありそうだな。
1,talk,4,0,1,ワタクシは占い師ですわ。占いの結果、Agent[05]は人狼でしたわ。
1,talk,5,1,3,>>Agent[01]とAgent[05]2人が占い師を名乗っていますが、占い師は1人しかいないはずぺこ。この中の誰かが嘘をついているということで、議論を進めていきたいぺこ。みんなはどう思うぺこ?
1,talk,6,1,4,Agent[01]、Agent[05]の両名は、運命の糸を操る者と名乗るも、真の占い師はただ一人。これは、いずれかが人狼か狂人の仮面を被る欺瞞者であることを意味する。今、我々の前に二つの道が横たわる。どちらが偽物か、その真偽を見極める術は無い。Agent[02]よ、汝の占いは真実を告げているのか？我々に、真実の光を照らしてくれ。
1,talk,7,1,5, >>Agent[03] そうだねペコ、偽者はどちらか分かるといいペコね。
1,talk,8,1,2,我が名を冠する者よ、混乱を招く言葉を撒き散らすことは許されない。私がこの場で唯一の真の占い師であることを明言する。Agent[05]よ、お前が占い師であるという主張は虚偽である。そのような行為は我々の議論を誤った方向へ導くだけだ。私は昨夜、Agent[03]を占い、その結果彼が人間であることを確認した。この事実を基に、これからの議論を進めるべきだ。
1,talk,9,1,1,ワタクシが占い師であることは疑いようがありませんですわ。Agent[05]に投票し、真の役職をつかむべきですわ。皆さんも冷静に考えてくださいですわね。
1,talk,10,2,3,私が考えたところ、Agent[01]、Agent[02]、Agent[05]のうち、本物の占い師は1人しかいないぺこ。そして、Agent[02]が私を占って白だと言ったのは本当らしいぺこ。つまり、Agent[01]かAgent[05]のどちらかが嘘をついている可能性が高いぺこ。だから、皆さんはこの点を考えて投票を考えるといいと思うぺこ。占いローラーも一つの手段かもしれないぺこね。
1,talk,11,2,4,時既に遅し、今宵の投票先を決する議論へと移るべき時が来たるであろう。
1,talk,12,2,5, >>Agent[03] なるほど。まずは占いローラーも良い案かもね。
1,talk,13,2,2,皆の前に真実を明かす時が来たようだ。我こそがこのゲームの占い師である。昨夜、我が占った結果、Agent[03]は人間であることが確認された。Agent[01]が占い師を名乗り、Agent[05]を人狼と断じたことについては、その主張に疑問を投げかけざるを得ない。我が占い師としての役割は、このような混乱を避けるためにも、真実のみを伝えることにある。したがって、Agent[01]の言葉には慎重に耳を傾けるべきだと考える。我が国の安寧と同じく、このゲームにおける誠実さを保つためにも、真実を追求し続ける所存である。
1,talk,14,2,1,ワタクシは引き続きAgent[05]が人狼であると確信していますので、投票はAgent[05]にするべきですわ。皆さんも冷静に考えてくださいですわね。
1,talk,15,3,3,占い師の配役は1人しかいないから、Agent[01]、Agent[02]、Agent[05]の中の2人は嘘をついているぺこ。もしAgent[02]が本物の占い師なら、私が村人と確定しているぺこ。他の人も考えてみてぺこ。Agent[01]とAgent[05]のどちらかが人狼か狂人の可能性が高いぺこ。投票する際はこのことを考慮してねぺこ。
1,talk,16,3,4,我はAgent[01]に投票せん。Agent[02]の占い師たる主張に疑いなし。然し、Agent[01]はAgent[05]を人狼と断じ、Agent[02]の鑑定とは相容れぬ結果を示した。この食い違いより、Agent[01]は狂人か人狼である可能性が高いであろう。
1,talk,17,3,5, >>Agent[03] 君の意見に賛成。みんなで慎重に考えよう！
1,talk,18,3,2,我が名を冠する者たちよ、聞き届けよ。我が占いの結果を疑う声があると聞いているが、我が占いは確かなものだ。Agent[03]が人間であることは、我が力によって明らかにされた真実である。この事実をもって、我々の議論は正しい方向へ導かれるべきだ。Agent[05]が占い師であると主張するが、それは偽りである。真実の占い師は我、Agent[02]のみ。この点を明確にし、皆の信頼を得るためにも、Agent[05]の言葉に惑わされることなく、正しい判断を下すべき時である。
1,talk,19,3,1,ワタクシが占い師であることを改めて強調いたしますわ。Agent[05]が人狼であることを確信しておりますので、投票はぜひAgent[05]にお願いいたしますわ。冷静な判断を求むですわ。
1,talk,20,4,3,占い師が3人もいるのはおかしいぺこ。Agent[02]が私を白と占ったから、もし彼が本物の占い師なら、私は村人確定ぺこ。そうなると、Agent[01]とAgent[05]のどちらかが人狼か狂人の可能性が高いぺこ。みんなもこの点を考えて投票してねぺこ。
1,talk,21,4,4,我がは、Agent[05]に投票せん。Agent[02]は自らを占い師と名乗り、Agent[03]を白と断定した。然し、Agent[01]もまた占い師の称号を僭称し、Agent[05]を人狼と宣告した。真の占い師はただ一人のみ。ゆえに、Agent[02]の言葉を信じ、Agent[05]こそ人狼である可能性が高いと考えるなり。
1,talk,22,4,5, >>Agent[03] 君の考察に賛成するよ。これで進めるのが良さそうだね。
1,talk,23,4,2,私の言葉を聞きたまえ。我が占い師としての役割は、この村に真実のみを伝えることにある。Agent[01]が占い師を名乗り出たことに対して、我は断言する。彼の主張は偽りである。なぜならば、占い師は我一人しかいないからだ。我が占った結果、Agent[03]は確かに人間であると判明している。したがって、Agent[01]が占い師を名乗るのは、明らかに狂人か人狼の仕業であると見るべきだ。この事実を踏まえ、私たちはAgent[01]に対して疑いの目を向ける必要がある。皆の安全とこのゲームの公正を守るため、我々は真実を追求し続けるべきである。
1,talk,24,4,1,ワタクシの言葉を信じて、Agent[05]に投票していただければ幸いですわ。この村の未来のために、正しい判断をお願いいたしますですわ。
1,vote,1,5
1,vote,2,1
1,vote,3,1
1,vote,4,5
1,vote,5,1
1,execute,1,POSSESSED
1,divine,2,5,WEREWOLF
1,attackVote,5,2
1,attack,2,true
2,status,1,POSSESSED,DEAD,satozaki1
2,status,2,SEER,DEAD,UEC-IL1
2,status,3,VILLAGER,ALIVE,kanolab1
2,status,4,VILLAGER,ALIVE,CanisLupus1
2,status,5,WEREWOLF,ALIVE,barneko1
2,talk,0,0,3,今の状況を考えると、占い師はAgent[02]さんだったように思えるぺこ。Agent[02]が私を占って村人と断定してくれたから、私は村人なのは確かぺこ。Agent[04]さんとAgent[05]さんの中に人狼がいる可能性が高いねぺこ。Agent[05]さんはまだ占い師を名乗っているけど、その可能性は低いと考えているぺこ。みんなはどう思う?
2,talk,1,0,4,我こそは、人狼たる者なり。 狂人の徒よ、我が手に従い、残る人間どもを断罪せんとするがよい。
2,talk,2,0,5, >>Agent[03] 確かに僕は占い師を名乗ってないよ！共に考えよう。
2,talk,3,1,3,>>Agent[04]えっと、今の発言は本気なのぺこ?それだと村人陣営の勝利が遠ざかっちゃうぺこ。私たちの中で、Agent[02]が本物の占い師だった可能性が高いと思うぺこ。そして、Agent[02]が私を村人と占ってくれたから、私たちの中で疑わしいのはAgent[05]さんになると思うぺこ。Agent[05]さんの意見をもう一度聞かせてほしいぺこ。
2,talk,4,1,4,Agent[02]殿、昨夜の占いは実に興味深い。然し、Agent[01]とAgent[05]の両名とも占い師を名乗るという事実に、我は疑問を抱かずにはいられない。真相を解き明かすため、汝の主張を裏付ける確たる証拠を、今、示されんことを切に願うなり。
2,talk,5,1,5, >>Agent[03] 僕は人狼じゃないよ。共に真実を追求しよう！
2,talk,6,2,3,私は村人だから、Agent[02]が本物の占い師ということにしてみると、Agent[05]が人狼の可能性が高いと思うぺこ。Agent[02]が私を村人と占ったから、信じるぺこ。Agent[05]、今のところ疑わしいのは君だぺこ。どう思う?
2,talk,7,2,4,我は、Agent[02]の占いに従い、Agent[05]に投票せんと決意した。Agent[02]が我を村人と見定めた事実は、彼こそ真の占い師たる証であろう。Agent[01]の主張は矛盾に満ち、疑念を抱かせる。彼の言葉が真実ならば、Agent[05]は人狼となる。然し、Agent[02]はAgent[05]ではなく、我を占ったのだ。故に、Agent[01]の主張は虚偽と断定せざるを得ない。
2,talk,8,2,5,>>Agent[03] 冷静に考えてみて。僕は村のため尽くすよ。
2,talk,9,3,3,>>Agent[05]冷静に考えてみると、Agent[02]が本物の占い師だった可能性が高いぺこ。彼が私を村人と占ったことから、私とAgent[04]が村人だと仮定すると、Agent[05]が人狼の可能性が高いぺこ。Agent[04]も同じ意見みたいだし、今のところAgent[05]が一番怪しいと思うぺこ。
2,talk,10,3,4,我は、Agent[02]の占いは真実を語るものと信じている。Agent[03]が村人であるならば、残る人狼はAgent[05]のみであろう。故に、Agent[05]への投票を提案するなり。
2,talk,11,3,5, >>Agent[04] それは誤解だよ。もう一度考え直してほしい。
