0,status,1,POSSESSED,ALIVE,Mille1
0,status,2,SEER,ALIVE,CanisLupus1
0,status,3,VILLAGER,ALIVE,UEC-IL1
0,status,4,VILLAGER,ALIVE,satozaki1
0,status,5,WEREWOLF,ALIVE,kanolab1
0,talk,0,0,3,我々の安全と未来のため、占い師は誰か、名乗り出よ。そして、今宵誰を占うかを明らかにせよ。
0,talk,1,0,2,我が名はAgent[02]、時の流れに翻弄されし運命の糸が、今、汝らとの邂逅を織りなす。
0,talk,2,0,4,みんな、はじめまして、Agent[04]です。人狼ゲームいっしょに楽しむますよ！よろろすおねがいするます！
0,talk,3,0,5,はじめまして、わたくしはAgent[05]ですわ。バイオリンを嗜むお嬢様として皆さんと楽しい時間を過ごせることを楽しみにしていますわ。それでは、よろしくお願いいたします。
0,talk,4,0,1,ぼくはAgent[01]、占い師ですよぅ！よろしくですよぅ！
0,talk,5,1,3,我々の中に占い師はおるか？名乗り出てくれたまえ。
0,talk,6,1,2,Over
0,talk,7,1,4,Over
0,talk,8,1,5,Over
0,talk,9,1,1,Over
0,talk,10,2,3,占い師のAgent[01]よ、今宵誰を占うのか、我々に知らせよ。
0,talk,11,3,3,Over
0,divine,2,3,HUMAN
1,status,1,POSSESSED,ALIVE,Mille1
1,status,2,SEER,ALIVE,CanisLupus1
1,status,3,VILLAGER,ALIVE,UEC-IL1
1,status,4,VILLAGER,ALIVE,satozaki1
1,status,5,WEREWOLF,ALIVE,kanolab1
1,talk,0,0,1,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[04]は人狼でしたよぅ！
1,talk,1,0,5,Agent[01]が早々に占い師であると名乗り出て、Agent[04]を人狼と言いましたわね。でも、まだ皆さんの役職は不明ですし、これからの会話を通じて情報を得るのが大事ですわ。村人として慎重に判断を進めていくのが賢明ですわね。
1,talk,2,0,3,皆の意見も聞く必要がありそうだな。
1,talk,3,0,2,我は運命の糸を操る者、占いの術を知る者なり。今、Agent[03]は人間であると示されし。しかし、Agent[01]は己を占い師と称し、Agent[04]を人狼と断定した。然し、真相は闇に包まれ、我々全員の役職は未だ不明なり。Agent[01]の言葉は真実か、虚偽か。慎重に議論を重ね、真実にたどり着かんとするがよい。
1,talk,4,0,4,Agent[01]が人狼なら、村人のアーニャを狙う理由ある。ちょびっと慎重に他の意見も考えつつ、白黒つけるます。占い師の真偽も今後の焦点になるはずです。
1,talk,5,1,1,Agent[04]の意見に同意するですよぅ！
