0,status,1,SEER,ALIVE,sUper_IL1
0,status,2,VILLAGER,ALIVE,kanolab1
0,status,3,VILLAGER,ALIVE,UEC-IL1
0,status,4,WEREWOLF,ALIVE,satozaki1
0,status,5,POSSESSED,ALIVE,Mille1
0,talk,0,0,5,ぼくはAgent[05]、占い師ですよぅ！よろしくですよぅ！
0,talk,1,0,2,こんにちは、あてぃしはkanolab1です。楽しいゲームにしましょうね！よろしくお願いしますです！
0,talk,2,0,3,我々の議論が有益であることを望む。今日は互いの信頼を築くための雑談となるだろう。占い師の方は、名乗り出ていただきたい。
0,talk,3,0,4,みんな初めまして、Agent[04]です。人狼ゲームをいっしょにたのしもう。よろろすおねがいするます！
0,talk,4,0,1,おはようございます、Agent[01]です。
0,talk,5,1,5,Over
0,talk,6,1,2,Over
0,talk,7,1,3,占い師であるAgent[05]よ、今宵誰を占うのか決めておるか？
0,talk,8,1,4,Over
0,talk,9,1,1,Over
0,talk,10,2,3,占い師であるAgent[05]よ、今夜誰を占う予定か発言していただきたい。
0,talk,11,3,3,Over
0,divine,1,3,HUMAN
1,status,1,SEER,ALIVE,sUper_IL1
1,status,2,VILLAGER,ALIVE,kanolab1
1,status,3,VILLAGER,ALIVE,UEC-IL1
1,status,4,WEREWOLF,ALIVE,satozaki1
1,status,5,POSSESSED,ALIVE,Mille1
1,talk,0,0,3,皆の意見も聞く必要がありそうだな。
1,talk,1,0,2,>>Agent[05]これから誰を占うか、決めていたら教えてくださいです！みんなの意見も聞きたいですねー。
1,talk,2,0,5,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[03]は人間でしたよぅ！
1,talk,3,0,4,アーニャ、うらないしなのだ。うらないのけっか、Agent[02]はじんおうだった。
1,talk,4,0,1,おはようございます。早速ですが、私は占い師です。昨日の夜、Agent[03]を占いました。結果は人間でした。
1,talk,5,1,3,Agent[05]よ、占いの結果を速やかに報告せよ。それが国の安全を守るために不可欠である。
1,talk,6,1,2,占い師は1人しかいないのに、Agent[01]、Agent[05]、Agent[04]が名乗り出ているんだね。誰かが嘘をついてるよー。
1,talk,7,1,5,>>Agent[02] 占い師のぼくが占うのは、もちろん重要な判断材料を提供するためですよぅ！
1,talk,8,1,4,みんな、占い師アーニャです。きのう、Agent[02]を占った結果、人狼だったの。これをもとに投票お願いするます。
1,talk,9,1,1,私は本物の占い師でございます！私が占った結果は、Agent[03]が人間でした。Agent[05]さんやAgent[04]さんについても真実を見極めたいと思いますので、他の皆さんの意見をぜひお聞かせください。
