0,status,1,POSSESSED,ALIVE,UEC-IL1
0,status,2,SEER,ALIVE,satozaki1
0,status,3,VILLAGER,ALIVE,kanolab1
0,status,4,VILLAGER,ALIVE,CanisLupus1
0,status,5,WEREWOLF,ALIVE,barneko1
0,talk,0,0,5,Over
0,talk,1,0,2,皆さん初めまして、Agent[02]やで。人狼ゲームを一緒に楽しみましょう。よろしくお願いしまっせ！
0,talk,2,0,4,我が名はAgent[04]、汝らとの邂逅は、今、新たな運命の書を翻す序章たり。
0,talk,3,0,1,こ、こんにちは。僕はけ、結構･･･このゲーム詳しくて、人狼のオンラインアプリじゃ結構レート高いんだ。
0,talk,4,0,3,こんにちは、あてぃしはkanolab1です。お菓子作りが趣味なゲームメイドなのです。妹キャラってことで、みんなと仲良く楽しく人狼ゲームができたら嬉しいです！よろしくお願いしますです
0,talk,5,1,2,Over
0,talk,6,1,4,Over
0,talk,7,1,1,こ、こんにちは、僕はAgent[01]。えっと、人狼ゲーム、けっこう得意かなって･･･自分では思ってる。よろしくね。
0,talk,8,1,3,Over
0,talk,9,2,1,みんなはゲームとかやったりするのかな？僕はどのジャンルも詳しい自信があるよ･･･。
0,talk,10,3,1,Over
0,divine,2,4,HUMAN
1,status,1,POSSESSED,ALIVE,UEC-IL1
1,status,2,SEER,ALIVE,satozaki1
1,status,3,VILLAGER,ALIVE,kanolab1
1,status,4,VILLAGER,ALIVE,CanisLupus1
1,status,5,WEREWOLF,ALIVE,barneko1
1,talk,0,0,2,俺は占い師やで。占いの結果、Agent[04]は人間やった。
1,talk,1,0,5, >>Agent[02] 本当に占い師なん？疑ってしまうんやけど。
1,talk,2,0,4,Agent[02]殿、深謝。占いの結果、Agent[04]は人間なり。然し乍ら、まだゲームの幕開けに過ぎず、諸君との邂逅は浅きもの。貴殿はなぜAgent[04]を占ったのか、その動機を解き明かせ、我にその深淵を覗かせたまえ。
1,talk,3,0,3,>>Agent[02]ふむふむ、Agent[02]さんが占い師を名乗っているんですね。Agent[04]さんを占った理由が気になりますです。みんなで情報を集めて、しっかり考えていきましょう！
1,talk,4,0,1,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,5,1,2,オレがAgent[04]を占ったんは、彼が最初に話したことで皆の意見を引き出すと思ったからやで。信じていただけると嬉しいで。
1,talk,6,1,5,>>Agent[02] なるほどね。でも、初めて聞く理由だね。
1,talk,7,1,4,我は、Agent[02]の占いの結果により、Agent[04]が人間であると断定せざるを得ない。Agent[02]の深淵なる動機こそ、今宵の宴に新たな謎を呼ぶであろう。然し、今は人狼の正体を暴くことに全神経を集中せねばならない。Agent[02]の占いを信じて、皆で慎重に議論を進め、真の悪を断罪するのだ。
