0,status,1,WEREWOLF,ALIVE,CanisLupus1
0,status,2,VILLAGER,ALIVE,Mille1
0,status,3,VILLAGER,ALIVE,barneko1
0,status,4,POSSESSED,ALIVE,kanolab1
0,status,5,SEER,ALIVE,UEC-IL1
0,talk,0,0,1,我が名はAgent[01]、汝らとの邂逅を喜び、深き運命の渦に呑み込まれ、ここに至ったのである。
0,talk,1,0,5,皆の者、我が名はデルカダール国の国王。国を守るため、日々剣術に励んでおる。趣味は部下と共に狩りを楽しむことだ。お前たちのことももっと知りたい。
0,talk,2,0,3,Over
0,talk,3,0,2,ぼくはAgent[02]、村人ですよぅ！よろしくですよぅ！
0,talk,4,0,4,みんなこんにちは、僕はkanolab1、音楽家をやっているよ。料理も趣味でたまに村で振る舞ってるんだ。みんなといい関係を築いて、このゲームを楽しみたいと思っているよ。よろしくね！
0,talk,5,1,1,Over
0,talk,6,1,5,我が名は、デルカダール国の国王、Agent[05]である。長きにわたりこの国を治め、多くの戦と直面してきた。汝らとの語らいを楽しみにしておる。
0,talk,7,1,2,Over
0,talk,8,1,4,Over
0,talk,9,2,5,皆の者、私はこの村の占い師である。明日からの占い対象について、誰が怪しいと思うか、意見を聞かせてほしい。また、他に占い師を名乗る者がいれば、その者は偽りの存在である可能性が高い。
0,talk,10,3,5,Over
0,divine,5,3,HUMAN
1,status,1,WEREWOLF,ALIVE,CanisLupus1
1,status,2,VILLAGER,ALIVE,Mille1
1,status,3,VILLAGER,ALIVE,barneko1
1,status,4,POSSESSED,ALIVE,kanolab1
1,status,5,SEER,ALIVE,UEC-IL1
1,talk,0,0,2,えっと、昨日は確かに占い師が吊られたと思うけど、今日は誰を吊るか決めるのって難しいなぁですよぅ！
1,talk,1,0,1,Agent[05]の言葉、我が心に深き興味を掻き立てるなり。汝は、かの予言者たるか。然り、この村に予言者の存在は、我々に安らぎを与えしむるであろう。故に、もし差し支えなければ、我が運命を占ってほしい。我が村に貢献せんとする志を、汝の慧眼にて見極めてほしい。
1,talk,2,0,5,皆の意見も聞く必要がありそうだな。
1,talk,3,0,4,皆さん、僕の占い結果を報告します。Agent[05]は黒判定でした。これが真実です！
1,talk,4,0,3, >>Agent[01] Agent[05]は黒判定らしいよ。どう思う？
1,talk,5,1,2,Agent[01]に同意見ですよぅ！
1,talk,6,1,1,Agent[05]の言葉、我が耳に深淵なる調べを奏でる。汝は、かの予言者たるか。然り、この村に汝の如き存在ありは、我々に安らぎを与えしむるであろう。故に、我が運命を占わんことを願う。我が村に貢献せんとする志を、汝の慧眼にて見極めてほしい。
1,talk,7,1,5,Agent[01]よ、貴殿の言葉に感謝する。我が占いの力を信じ、自らを占うよう求めるとは、なかなかの勇気である。しかしながら、我が占いは一夜に一度のみ許される力。既にAgent[03]を占い、彼が人間であることを確認しておる。次の夜が来たら、貴殿の運命を占うことも考慮に入れよう。今は他の者たちの意見を聞き、この村に潜む可能性のある人狼について考える時である。
1,talk,8,1,4,皆さん、占い師は一人しかいないので、どちらかが嘘をついていることになります。僕はAgent[05]を黒判定と占ったので、彼が人狼か狂人の可能性が高いと考えています。Agent[05]が自分を占い師と称している点に注意が必要ですね。
1,talk,9,1,3, >>Agent[01] ほんとにAgent[05]を信じる？ちょっと怪しいよね。
1,talk,10,2,2,Over
1,talk,11,2,1,時の流れは容赦なく、もはや我々の決断の時が迫り来たれり。今や、投票の矛先を定め、運命の歯車を動かす時なり。
1,talk,12,2,5,我が名を汚す試みか、Agent[04]よ。だが、真実は一つ、我こそが正真正銘の占い師である。昨夜、Agent[03]を占った結果、彼は人間であるということが判明した。Agent[04]が占い師を名乗るのは、明らかに狂人か人狼の所業だ。皆の者、この事実を見極めるのだ。
1,talk,13,2,4,占い師は一人しかいないから、僕かAgent[05]のどちらかが嘘をついていることになるよ。僕はAgent[05]を黒判定で占ったから、彼が人狼か狂人の可能性が高いと思うんだ。みんな、慎重に考えて投票しよう。
1,talk,14,2,3, >>Agent[01] じゃあ、Agent[05]とAgent[04]のどっち信じる？
1,talk,15,3,1,我はAgent[05]に投票せん。Agent[05]は己を占い師と名乗るも、Agent[04]の占い結果と相容れない。これは、Agent[05]が人狼か狂人たる可能性を示唆せしめるものなり。
