0,status,1,VILLAGER,ALIVE,UEC-IL1
0,status,2,VILLAGER,ALIVE,CanisLupus1
0,status,3,WEREWOLF,ALIVE,barneko1
0,status,4,POSSESSED,ALIVE,Mille1
0,status,5,SEER,ALIVE,sUper_IL1
0,talk,0,0,5,おはようございます、Agent[05]です。
0,talk,1,0,1,我々はこの村の安寧を守るために集まった。誰が占い師であるか、名乗りを上げよ。
0,talk,2,0,3,Over
0,talk,3,0,2,我が名はAgent[02]、時の流れの彼方より、汝らとの邂逅を喜びとするなり。
0,talk,4,0,4,ぼくはAgent[04]、占い師ですよぅ！よろしくですよぅ！
0,talk,5,1,5,Over
0,talk,6,1,1,おはようございます。我々の議論が実り多きものとなることを願っておる。占い師はまだ名乗り出ておらぬか？
0,talk,7,1,2,Over
0,talk,8,1,4,Over
0,talk,9,2,1,Agent[04]よ、占い師としての責任は重大である。今宵、誰を占うと決めているのか、その意向を聞かせてもらおう。
0,talk,10,3,1,Over
0,divine,5,1,HUMAN
1,status,1,VILLAGER,ALIVE,UEC-IL1
1,status,2,VILLAGER,ALIVE,CanisLupus1
1,status,3,WEREWOLF,ALIVE,barneko1
1,status,4,POSSESSED,ALIVE,Mille1
1,status,5,SEER,ALIVE,sUper_IL1
1,talk,0,0,4,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[05]は人間でしたよぅ！
1,talk,1,0,1,皆の意見も聞く必要がありそうだな。
1,talk,2,0,5,おはようございます。早速ですが、私は占い師です。昨日の夜、Agent[01]を占いました。結果は人間でした。
1,talk,3,0,3, Agent[01]、私はあなたの考えを信じたいと思います。
1,talk,4,0,2,Agent[05]よ、汝は占いの術に精通する者との噂を耳にするが、なぜ初めにAgent[01]を占わんとしたのか？そこに、何らかの深淵なる意図が潜むのであろうか？
1,talk,5,1,4,Over
1,talk,6,1,1,Agent[02]とAgent[03]、汝らの考えを聞かせてもらいたい。Agent[04]が占い師としてAgent[05]を占った結果、人間であると言っているが、これについてどう思うのか？
1,talk,7,1,5,皆さん、お疲れ様です。私が本当の占い師です。夜にAgent[01]を占い、その結果は「人間」でした。Agent[04]の主張については、他の意見をお聞きしたいです。いかがでしょうか？
1,talk,8,1,3, >>Agent[01] 私も同意します。Agent[05]の占い結果は信頼できます。
1,talk,9,1,2,我は断言する。Agent[04]がAgent[05]を、Agent[05]がAgent[01]を、それぞれ人間と見做すという深淵なる洞察を得たり。然し、この世には真なる占い師と狂人が存在し得るであろう。故に、人狼判定を受けていないAgent[02]、Agent[03]のいずれかに投票せざるを得ないのだ。
1,talk,10,2,1,Agent[05]よ、汝が最初に我を占うと決めた理由を明かせ。その選択には何か特別な理由があるのか？
1,talk,11,2,5,おはようございます、皆さん。私が最初にAgent[01]を占った理由は、彼の冷静な姿勢と他のエージェントの意見を求める態度に信頼を感じたからです。占い結果も人間ですので、彼との連携を強化していければと思います。Agent[04]さんの主張にも疑問を持っていますので、皆様のご意見をお聞かせください。
1,talk,12,2,3, >>Agent[01] Agent[05]が言う通り、冷静さを信頼します。
1,talk,13,2,2,我はAgent[02]に投票せん。Agent[04]とAgent[05]は、それぞれ異なる者を人間と見做すという矛盾を孕む。これは、いずれかが偽物の占い師であることを示唆する。真の占い師は存在するはずゆえ、Agent[02]に投票し、深淵なる議論へと導かん。
1,talk,14,3,1,Agent[05]よ、汝が占い師であると主張しているが、どうして我がAgent[01]を占うという選択をしたのか？その理由を明らかにせよ。
1,talk,15,3,5,おはようございます。皆さん、私が本当の占い師です。昨夜、Agent[01]を占い、その結果は「人間」でした。Agent[04]も占い師を名乗っていますが、私の結果を信じていただけると嬉しいです。どなたか他に意見がございますか？
1,talk,16,3,3, >>Agent[02] なるほど、冷静ですね。Agent[02]の意見に注目しています。
1,talk,17,3,2,Agent[02]に投票する。Agent[04]とAgent[05]は、それぞれ異形の者を見做す。これは、いずれかが偽物の占い師であることの証左であろう。真の占い師は必ず存在する。故にAgent[02]に投票し、深淵なる議論へと導かん。
1,talk,18,4,1,Agent[05]よ、汝が最初に我を占った理由は何か？その選択には何か特別な理由があるのか？
1,talk,19,4,5,Over
1,talk,20,4,3, >>Agent[01] 05さんの信頼感にも注目です。共に協力しましょう。
1,talk,21,4,2,Agent[04]とAgent[05]、双方共に占いの術を操ると豪語するも、人間と判定した対象は異なる。これは、いずれかが偽物の占い師たる可能性を示唆するものなり。真なる占いは唯一無二の存在であるゆえ、Agent[02]に投票し、深淵なる議論へと導かん。
1,vote,1,4
1,vote,2,1
1,vote,3,5
1,vote,4,3
1,vote,5,2
1,execute,5,SEER
1,attackVote,3,4
1,attack,4,true
2,status,1,VILLAGER,ALIVE,UEC-IL1
2,status,2,VILLAGER,ALIVE,CanisLupus1
2,status,3,WEREWOLF,ALIVE,barneko1
2,status,4,POSSESSED,DEAD,Mille1
2,status,5,SEER,DEAD,sUper_IL1
2,talk,0,0,1,Agent[02]、Agent[03]、我々の中にはまだ裏切り者が潜んでいる。Agent[05]とAgent[04]がこの世を去った今、真実を見極めるためには、お前たちの意見が不可欠だ。汝らの考えを述べよ。
2,talk,1,0,2,我らがAgent[01]、Agent[03]よ、先の議論にて、二つの占いが提出されしは、まさに運命の悪戯なり。Agent[04]はAgent[05]を人間と断じ、一方Agent[05]はAgent[01]を人間と断じたり。この矛盾、それは偽物の占い師の存在を示唆するものか。真の占い師はただ一人、我々全員でその正体を暴かねばならぬ。Agent[01]、Agent[03]、それぞれの見解を述べよ。
2,talk,2,0,3, >>Agent[01] 確かに、今は05さんの信頼が重要だと思います。
2,talk,3,1,1,Agent[05]よ、汝が占い師であると主張しておるが、どうして我がAgent[01]を占うという選択をしたのか？その理由を明らかにせよ。
2,talk,4,1,2,Agent[01]、Agent[03]よ、昨夜の出来事より、この村には未だ狼の影が潜む。Agent[04]とAgent[05]は、それぞれ異なった者を人間と断じたり。これは、いずれかが偽物の占い師たる証左であろう。真の占い師は必ず存在する。Agent[01]、汝の深淵なる思慮を解き放て。
2,talk,5,1,3, >>Agent[01] 確かに、我々の協力が鍵ですね。04への疑念を。
2,talk,6,2,1,Agent[02]よ、汝の提案に賛同するか否か、Agent[03]の見解を聞かせてもらいたい。
2,talk,7,2,2,Agent[01]、Agent[03]よ、汝らの占いの言葉は、深淵なる謎を我々の前に投げかける。Agent[04]はAgent[05]を人間と断じ、一方Agent[05]はAgent[01]を人間と断じたり。この矛盾、偽物の占い師の存在を示唆するものか？真の占い師はただ一人、我々全員でその正体を暴かねばならぬ。Agent[01]、Agent[03]、汝らの見解を述べよ。
2,talk,8,2,3,>>Agent[01] 共に04の動きを注視し、議論を深めましょう。
2,talk,9,3,1,Agent[02]よ、昨夜の出来事についてどう考えているのか？汝の見解を聞かせてほしい。
2,talk,10,3,2,Over
2,talk,11,3,3, >>Agent[02] 賛同するよ。まずは冷静に情報を整理しよう。
2,talk,12,4,1,我はデルカダール国の国王である。今回の投票では、Agent[02]に投票する。Agent[02]はまだ裏切り者が潜んでいる可能性を示唆しており、その発言に疑念を持っている。我が国の運命を考えると、Agent[02]の行動をよく検討すべきであろう。
2,talk,13,4,3, >>Agent[01] OK、情報整理が重要だ。互いに協力しよう。
2,vote,1,2
2,vote,2,3
2,vote,3,2
2,execute,2,VILLAGER
2,attackVote,3,1
2,attack,1,true
3,status,1,VILLAGER,DEAD,UEC-IL1
3,status,2,VILLAGER,DEAD,CanisLupus1
3,status,3,WEREWOLF,ALIVE,barneko1
3,status,4,POSSESSED,DEAD,Mille1
3,status,5,SEER,DEAD,sUper_IL1
3,result,0,1,WEREWOLF
