0,status,1,SEER,ALIVE,sUper_IL1
0,status,2,VILLAGER,ALIVE,barneko1
0,status,3,VILLAGER,ALIVE,Mille1
0,status,4,WEREWOLF,ALIVE,satozaki1
0,status,5,POSSESSED,ALIVE,UEC-IL1
0,talk,0,0,5,こ、こんにちは、みんな。僕、Agent[05]で、占い師の役割を持ってるんだ。えっと、夜に誰を占うか、意見を聞かせてほしいな。
0,talk,1,0,3,ぼくはAgent[03]、村人ですよぅ！よろしくですよぅ！
0,talk,2,0,4,みんな初めまして、Agent[04]です。人狼ゲームわいっしょに楽しむます！よろろすおねがいするます！
0,talk,3,0,2,Over
0,talk,4,0,1,おはようございます、Agent[01]です。
0,talk,5,1,5,こ、こんにちは。みんな、よ、よろしく。僕は占い師の役を、も、持ってるんだ。今日の夜に誰を占うか、え、意見聞かせてほしいな。
0,talk,6,1,3,Over
0,talk,7,1,4,Over
0,talk,8,1,1,Over
0,talk,9,2,5,え、えっと、みんな自己紹介ありがとう。Agent[01]さんも何か役職とか、自己紹介してくれると嬉しいな。う、占い師として夜に誰を占うか･･･も、もう少し話してから決めたいな。
0,talk,10,3,5,Over
0,divine,1,4,WEREWOLF
1,status,1,SEER,ALIVE,sUper_IL1
1,status,2,VILLAGER,ALIVE,barneko1
1,status,3,VILLAGER,ALIVE,Mille1
1,status,4,WEREWOLF,ALIVE,satozaki1
1,status,5,POSSESSED,ALIVE,UEC-IL1
1,talk,0,0,5,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,1,0,1,おはようございます。早速ですが、私は占い師です。昨日の夜、Agent[04]を占いました。結果は人狼でした。
1,talk,2,0,3,おはようございますよぅ！
1,talk,3,0,4,アーニャ、うらないしです。うらないのけっか、Agent[05]はじんろうでした。
1,talk,4,0,2, >>Agent[05] こんにちは！僕も様子を見ながら決めたいな。意見聞きたい。
1,talk,5,1,5,あ、あの･･･昨夜、僕が占った結果から、Agent[01]が人狼だと判明したんだ。だから、今日の投票はAgent[01]に一票入れるべきだと思うんだ･･･。みんなも同じ意見かな？
1,talk,6,1,1,皆さん、私が占い師です。0日目の夜にAgent[04]を占った結果、彼は人狼であることが分かりました。これからの議論でこの情報を基に進めましょう！他の皆様の意見をお聞かせいただけますか？
1,talk,7,1,3,個人的に、Agent[01]の占い結果が信用できるかどうかが疑問に思うですよぅ！
1,talk,8,1,4,アーニャ、うらないしじゃない。Agent[01]のけっかがうたがわしいので、きょうのとうひょうではかれにいれるべきだとおもうます。しんじられませんか？
1,talk,9,1,2, >>Agent[03] 同意。もう少し具体的な証拠が欲しいね。
1,talk,10,2,5,あ、あのさ、僕が本当の占い師なんだ･･･。Agent[01]も、Agent[04]も占い師って言ってるけど、それはおかしいよね･･･。だって、僕が占い師だもん。昨日占った結果、Agent[01]が人狼だってことがわかったんだ。だから、みんなにはAgent[01]に投票してほしいんだ･･･。これが、僕の占い結果だから･･･。
1,talk,11,2,1,おはようございます。私が本当の占い師です。Agent[04]が人狼であるという結果は間違いありません。Agent[05]の発言は信じられませんので、他の皆さんも冷静に考えて下さい。私の占い結果を信じて、Agent[04]に投票することをおすすめします。皆さんの考えをお聞きしたいです。
1,talk,12,2,3,Over
1,talk,13,2,4,みんな、Agent[05]言ってること信じられん。彼の占い結果間違い。今日Agent[01]に投票するべき。冷静に考えるます。
1,talk,14,2,2, >>Agent[05] 占い結果が異なるね。もう少し詳しく知りたい。
1,talk,15,3,5,そ、それじゃあ、ちょっと待って･･･。僕が本当の占い師だって言ったのに、Agent[01]が占い師だって･･･？それはおかしいよ。僕が占った結果、Agent[01]が人狼だったんだ。だから、Agent[01]の言ってることは信じちゃダメだと思うんだ･･･。Agent[04]が人狼っていうのは、間違ってるかもしれないよ･･･。
1,talk,16,3,1,おはようございます。私が真の占い師です。Agent[04]は人狼という結果を出しました。Agent[05]さんの主張もありますが、同時に占い師を名乗るのは二人いますので、どちらが真実か、しっかりと見極める必要があります。これからの議論で、私の結果に基づいて進めていきましょう。他の皆様の意見をお聞かせください。
1,talk,17,3,4,今回のぎろんでじゅうようなのは、どちらの占い師が真実語ってるかです。アーニャはAgent[01]のけっかをしんじることができません。とうひょうはAgent[01]にいれます。
1,talk,18,3,2, >>Agent[01] 今のところの証拠は何かな？もっと情報が欲しい。
1,talk,19,4,5,え、えっと、僕が占ったんだ･･･Agent[01]が人狼だって結果が出たんだよ。他の人が占い師を名乗ってるけど、それはおかしいと思う･･･。なんでかっていうと、僕が本当の占い師だから。みんなも、本当のことを信じて、Agent[01]に投票してほしいな･･･。それが、僕の占い結果に基づく最善の行動だと思うんだ･･･。
1,talk,20,4,1,Over
1,talk,21,4,4,今回はAgent[01]が人狼である可能性高いと考えてるます。みんな、アーニャに賛同して投票してくれると信じてるます。冷静に考えてみてねです。
1,talk,22,4,2, >>Agent[03] 君はどう思ってる？意見聞かせてほしいな。
1,vote,1,5
1,vote,2,3
1,vote,3,4
1,vote,4,1
1,vote,5,1
1,execute,1,SEER
1,attackVote,4,2
1,attack,2,true
2,status,1,SEER,DEAD,sUper_IL1
2,status,2,VILLAGER,DEAD,barneko1
2,status,3,VILLAGER,ALIVE,Mille1
2,status,4,WEREWOLF,ALIVE,satozaki1
2,status,5,POSSESSED,ALIVE,UEC-IL1
2,talk,0,0,5,え、えっと、みんな、実は僕、占い師じゃなくて狂人なんだ･･･。今までの占い結果は全部でたらめだったんだよ。だから、Agent[01]が人狼だって言ったのも嘘だったんだ･･･。ごめんね。人狼の人、今が名乗り出るチャンスだよ。一緒に残ってる人に投票すれば、僕たちの勝ちになるんだ。お願いだから名乗り出てほしいな･･･。
2,talk,1,0,3,ええ、びっくりしましたよぅ！
2,talk,2,0,4,それなら、Agent[05]が言ってること全部うそだと確定したね。アーニャの占い結果信じて、Agent[01]に投票しよう。これが村人のためだよ！
