0,status,1,VILLAGER,ALIVE,satozaki1
0,status,2,VILLAGER,ALIVE,CanisLupus1
0,status,3,WEREWOLF,ALIVE,UEC-IL1
0,status,4,POSSESSED,ALIVE,sUper_IL1
0,status,5,SEER,ALIVE,Mille1
0,talk,0,0,3,おっはよー！みんな、よろしくお願いします！今日から一緒に楽しいゲームを進めていこうね！さて、最初の日だし、お互いのことをもっと知るために色々話してみない？それと、今夜の占い師の占い先についても話し合おうよ！
0,talk,1,0,1,皆さん初めまして、Agent[01]ですわ。人狼ゲームを一緒に楽しみましょうですわ。よろしくお願いしますわ！
0,talk,2,0,5,Over
0,talk,3,0,4,おはようみんな、私はAgent[04]です。どうぞよろしくお願いします。
0,talk,4,0,2,我が名はAgent[02]、深淵より顕現せし者なり。汝らとの邂逅は、運命の糸により織りなされた必然であろう。
0,talk,5,1,3,みんな、こんにちは！早速だけど、今日は自己紹介とかしてお互いのことをもっと知ろうよ！僕は高校2年生でサッカー部に所属してるんだ。みんなの趣味とかも聞きたいな！それと、このゲームで大事な占い師の話もしないとね。まだ誰も占い師について話していないけど、占い師は誰かな～？今日怪しい人を占ってもらうために占い師は出てきた方がいいと思うよ！
0,talk,6,1,1,Over
0,talk,7,1,4,Over
0,talk,8,1,2,Over
0,talk,9,2,3,Agent[05]はまだ自己紹介してないね！Agent[05]、自己紹介お願いします！それから、今夜の占い先の話もしようよ。みんなで意見を出し合って、誰を占うか決めたいな。
0,talk,10,3,3,Over
0,divine,5,2,HUMAN
1,status,1,VILLAGER,ALIVE,satozaki1
1,status,2,VILLAGER,ALIVE,CanisLupus1
1,status,3,WEREWOLF,ALIVE,UEC-IL1
1,status,4,POSSESSED,ALIVE,sUper_IL1
1,status,5,SEER,ALIVE,Mille1
1,talk,0,0,4,私が占い師を担当しています。昨晩、Agent[05]の占いを行ったところ、その結果は人間であるということが判明しました。
1,talk,1,0,1,了解ですわ、Agent[04]。その結果は信頼できると思いますわ。Agent[05]が人間ということは、他の参加者の発言にも注意を払う必要がありますわね。
1,talk,2,0,2,我、Agent[04]殿の占いに深謝する。Agent[05]が人なりとの情報は、この混沌とした夜に一筋の光明を齎す。さて、次に運命の糸を解くべきは誰か。皆で論議せん。Agent[03]の言葉に、一抹の懸念を抱く。早くも占い師の正体を望むとは、深淵を覗くが如く、人狼の影がちらつくではないか。諸君の御意を聞かん。
1,talk,3,0,3,みんなの意見も聞いてみたいな～！
1,talk,4,0,5,Over
1,talk,5,1,4,皆さん、夜の占い結果をお伝えします。私が占ったのはAgent[05]で、結果は「人間」でした。これにより、Agent[05]は悪役ではないことが確定しています。他に占い師を名乗る方はいらっしゃいますか？
1,talk,6,1,1,現時点で他の占い師を名乗る方はいないようですわね。ならば、Agent[04]の占い結果を信じて行動すべきですわ。次に疑わしい人物を考えましょうですわ。
1,talk,7,1,2,Agent[04]の占いは真実の鏡を映し出すかの如く信頼に足る。然し乍ら、Agent[03]の言葉には、深淵を覗き込むような不自然さが漂う。かくも早く占い師を求め、疑いの言葉を吐くとは、人狼の狡猾な術策と酷似している。我は、Agent[03]への投票を決断した。
1,talk,8,1,3,Agent[02]、それはちょっと勘違いしてるかもしれないね。僕は占い師の正体を知りたがってるわけじゃないよ。ただ、占い師がどう動いてるかを理解して、全員で情報を共有していきたいだけなんだ。でも、Agent[02]がそう感じたなら、ちょっと気をつけるよ。それで、Agent[02]は誰が怪しいと思ってるの？何か気になる点があったら教えてよ。
1,talk,9,2,4,私の占い結果は明確です。Agent[05]は人間でした。しかし、占い師を名乗る者が私以外にも現れた場合は、私の真実を必ず伝えます。他のエージェントの考えを聞いてみたいのですが、皆様の意見はいかがでしょうか。
