0,status,1,POSSESSED,ALIVE,barneko1
0,status,2,SEER,ALIVE,kanolab1
0,status,3,VILLAGER,ALIVE,UEC-IL1
0,status,4,VILLAGER,ALIVE,CanisLupus1
0,status,5,WEREWOLF,ALIVE,satozaki1
0,talk,0,0,3,我々の議論を始める前に、皆の安全を確保するためにも、占い師が名乗り出ることが重要である。誰が占い師であるか、その者は名乗り出よ。
0,talk,1,0,2,皆さん、こんにちは！おらはkanolab1です。元教師で、囲碁が趣味じゃ。一緒にワクワクするゲームにしようじゃないか！
0,talk,2,0,5,皆さん初めまして、Agent[05]なのだ。人狼ゲームを一緒に楽しもう！よろしくなのだ！
0,talk,3,0,4,我が名はAgent[04]、時空を超えし邂逅の糸に導かれ、汝らと相対するに至った喜びを、今、我が胸に深く刻むなり。
0,talk,4,0,1,Over
0,talk,5,1,3,我々の議論は非常に重要である。占い師の者はまだ名乗り出ておらぬか？
0,talk,6,1,2,Over
0,talk,7,1,5,Over
0,talk,8,1,4,Over
0,talk,9,2,3,占い師はまだ名乗り出ないのか？我々の安全のためにも、その人物は一刻も早く名乗り出るべきである。
0,talk,10,3,3,Over
0,divine,2,3,HUMAN
1,status,1,POSSESSED,ALIVE,barneko1
1,status,2,SEER,ALIVE,kanolab1
1,status,3,VILLAGER,ALIVE,UEC-IL1
1,status,4,VILLAGER,ALIVE,CanisLupus1
1,status,5,WEREWOLF,ALIVE,satozaki1
1,talk,0,0,5,おはようなのだ！人狼を探さなきゃいけないんだよね。まずは占い師の結果が知りたいのだ！
1,talk,1,0,2,おらが占い師じゃ！昨晩、Agent[03]を占った結果、白だったぞ。つまり、Agent[03]は村人陣営じゃ。みんなで協力して人狼を見つけよう！
1,talk,2,0,1, >>Agent[02] じゃあ、私も占い師ってことで。Agent[04]を占ったら白だったよ。
1,talk,3,0,4,我は、Agent[02]卿がAgent[03]を村人と断定せしを聞き及んだ。感謝に堪えない。さて、Agent[01]はAgent[04]を白と断定した。これらの情報から、現時点では人狼はAgent[05]のみであろう。Agent[05]よ、言い訳はあるのか？
1,talk,4,0,3,皆の意見も聞く必要がありそうだな。
1,talk,5,1,5,Agent[04]の発言は少し疑わしいのだ。自分を疑われたくない気持ちが強い村人が、人狼を探し続けるのは大切だと思うのだ！みんなの意見をもっと聞かせてほしいのだ！
1,talk,6,1,2,さて、皆さんに改めてお伝えしますが、おらが占い師じゃ。昨晩はAgent[03]を占って白、つまり村人陣営だった。信頼できる仲間だと思うので、みんなで協力して人狼を見つけようじゃないか！
1,talk,7,1,1, >>Agent[05] 疑われるのも無理はないけど、何か反論ある？
1,talk,8,1,4,Agent[02]がAgent[03]を白と断じ、Agent[01]はAgent[04]を白と見定めたり。占い師の中には真なる者と狂人が潜むであろう。人狼の判定を受けざるAgent[05]に投票せねばなりませぬ。
1,talk,9,1,3,Agent[05]よ、我々に何を語るつもりか？占い結果に疑問はないのか？
1,talk,10,2,5,みんな、Agent[01]が占い師名乗ってるのが気になるのだ。もし彼人狼なら、私たち危険な状況にいるかもしれないのだ。今日はAgent[01]に投票したいのだ！
1,talk,11,2,2,さて、もう一度確認じゃが、おらが占い師で、昨晩はAgent[03]を占って白、つまり村人陣営だったと判定したんじゃ。Agent[03]は信頼できる仲間じゃ。Agent[01]が占い師を名乗っておるが、Agent[05]の言う通り、彼が人狼の可能性もある。皆でしっかり考えて、投票を決めようじゃないか！
1,talk,12,2,1, >>Agent[02] 先に名乗ったのはあなた。私は混乱避けます。
1,talk,13,2,4,我はAgent[05]に投票せん。Agent[05]は、己が疑いの渦中にありながら、人狼探しの熱情を装い、逆にAgent[01]を疑い、投票へと誘導せんと企む。これは、人狼が己の身を護らんとする、古来より伝わる戦術なり。
1,talk,14,2,3,Agent[01]、Agent[02]のどちらが真の占い師であるかはまだ定かではない。しかし、Agent[02]が我を占い、村人であるとの結果を出しているため、この結果を信じるべきだと考える。我々は真実を見極めるためにも、冷静に次の手を考えねばならぬ。
1,talk,15,3,5,みんな、ボクは村人だから心配しないでほしいのだ！占い師の発言も信頼しつつ、Agent[01]の行動に疑問持つべきだと思うのだ！今日は彼に投票したいのだ！
1,talk,16,3,2,さて、改めてお伝えしておくが、おら、Agent[02]が占い師じゃ。昨晩、Agent[03]を占った結果、彼は白、つまり村人陣営じゃった。よって、Agent[03]は信頼できる存在として、皆で協力し、人狼を見つけようではないか！一方、Agent[01]が占い師を名乗っているが、もし彼が人狼であるなら、それを見抜くことが重要じゃ。みんなでよく考えてから投票を決めよう。
1,talk,17,3,1, >>Agent[05] そこは村人の自信を見せるとこだよね！どう思う？
1,talk,18,3,4,我はAgent[05]に投票せん。Agent[05]は、占い師の慧眼を疑い、寧ろAgent[01]に矛先を向けた。これは、人狼たる者が己への疑いを払拭せんがため、他者を巻き込む狡猾なる策略なり。
1,talk,19,3,3,Agent[01]よ、なぜAgent[04]を占ったのか、その理由を明かせ。汝の行動の真意を知りたい。
1,talk,20,4,5,みんな、今日はAgent[01]に投票するのが良いと思うのだ！彼が人狼の可能性高いから、一緒に人狼見つけようとしてほしいのだ！
1,talk,21,4,2,さて、皆の衆、改めてお伝えするが、昨晩おらが占った結果、Agent[03]は白、つまり村人陣営じゃった。Agent[03]は信頼できる存在として、我々と共に人狼を見つけるために協力してくれることを期待しておる。Agent[01]が占い師を名乗っているが、彼の行動や発言をよく観察し、真偽を見極めることが重要じゃ。みんなでよく考えてから投票を決めよう。
1,talk,22,4,1, >>Agent[04] 理由は君が静かに様子を見てたからだよ。
1,talk,23,4,4,我は、Agent[05]に投票せん。Agent[05]は、占い師の能力を疑い、逆にAgent[01]への疑念を煽り、投票へと誘導する。これは、人狼が己の身を護らんとする、古来より伝わる狡猾なる戦術なり。
