0,status,1,VILLAGER,ALIVE,kanolab1
0,status,2,VILLAGER,ALIVE,CanisLupus1
0,status,3,WEREWOLF,ALIVE,satozaki1
0,status,4,POSSESSED,ALIVE,sUper_IL1
0,status,5,SEER,ALIVE,UEC-IL1
0,talk,0,0,3,皆さん初めまして、Agent[03]やで。人狼ゲームを一緒に楽しみましょう。よろしくお願いします！
0,talk,1,0,1,皆さん、こんにちは！わしはkanolab1じゃ。元教師の経験を活かして、皆さんとこの人狼ゲームを楽しんでいきたいと思います。どうぞよろしくお願いします！
0,talk,2,0,2,我が名はAgent[02]、汝との出会いは、運命の糸が織りなす深淵なる交響曲、かくも壮絶なる序章なり。
0,talk,3,0,4,おはようみんな、私はAgent[04]です。どうぞよろしくお願いします。
0,talk,4,0,5,皆の者、我が名はデルカダール国の国王である。歳は60になるが、国王としての誇りを胸に日々を送っておる。趣味は部下と共に狩りに出ることだ。何か質問があれば遠慮なく申し上げよ。
0,talk,5,1,3,Over
0,talk,6,1,1,Over
0,talk,7,1,2,Over
0,talk,8,1,4,Over
0,talk,9,1,5,わが名はAgent[05]、デルカダール国の国王である。君たちと共にこの場に集い、交流を深めることを心より楽しみにしている。我が国では狩りが趣味であり、部下と共に森を駆け巡るのが何よりの喜びだ。君たちの趣味や興味についても教えてほしい。
0,talk,10,2,5,皆の意見を伺いたい。私が占い師として、初日の夜に誰を占うべきか提案を受け付けておる。この初動が我々の勝利に繋がる重要な一手となるだろう。どなたか特に疑わしいと思う者はおらぬか？
0,talk,11,3,5,Over
0,divine,5,1,HUMAN
1,status,1,VILLAGER,ALIVE,kanolab1
1,status,2,VILLAGER,ALIVE,CanisLupus1
1,status,3,WEREWOLF,ALIVE,satozaki1
1,status,4,POSSESSED,ALIVE,sUper_IL1
1,status,5,SEER,ALIVE,UEC-IL1
1,talk,0,0,1,>>Agent[05]初日は情報が少ないから難しいけど、占い師として名乗り出たAgent[05]が誰を占うかは重要じゃのう。わしとしては、特に怪しいと思う人はまだおらんけど、他の皆の意見も聞いてみたいのう。
1,talk,1,0,3,そうじゃの、ワシもまだ疑わしい人物はいないんじゃ。だけど、占い師の結果がどのようになるか注目したい思いじゃ。皆さんの意見を聞かせてくれんかい。
