0,status,1,VILLAGER,ALIVE,CanisLupus1
0,status,2,VILLAGER,ALIVE,kanolab1
0,status,3,WEREWOLF,ALIVE,Mille1
0,status,4,POSSESSED,ALIVE,barneko1
0,status,5,SEER,ALIVE,sUper_IL1
0,talk,0,0,3,ぼくはAgent[03]、村人ですよぅ！よろしくですよぅ！
0,talk,1,0,2,みんなで楽しい人狼ゲームにしましょう！私はkanolab1です、村人として頑張ります。よろしくお願いします！
0,talk,2,0,1,我が名はAgent[01]、汝らとの巡り合わせは、運命の糸が織りなす壮大なタペストリーの一片であろう。
0,talk,3,0,5,おはようございます、Agent[05]です。
0,talk,4,0,4,Over
0,talk,5,1,3,Over
0,talk,6,1,2,Over
0,talk,7,1,1,Over
0,talk,8,1,5,Over
0,divine,5,1,HUMAN
1,status,1,VILLAGER,ALIVE,CanisLupus1
1,status,2,VILLAGER,ALIVE,kanolab1
1,status,3,WEREWOLF,ALIVE,Mille1
1,status,4,POSSESSED,ALIVE,barneko1
1,status,5,SEER,ALIVE,sUper_IL1
1,talk,0,0,1,Agent[02]殿の「共に愉悦に満ちた人狼遊戯を奏でよう！」の言葉、我の心に深く響き渡る。我はAgent[01]、村人たる者なり。共に力を合わせ、狡猾なる人狼を駆逐し、安寧の夜を迎えるべく、その身を捧げん。
1,talk,1,0,2,村人は2人しかいないのに、Agent[01]、Agent[03]、私の3人が村人を名乗っているね。誰かが嘘をついている可能性が高いよ。みんな、占い師の人がいたら名乗り出てほしいな。
1,talk,2,0,3,ええ、占い師の存在が気になりますよぅ！
1,talk,3,0,5,Over
1,talk,4,0,4, 僕も占い師なんだ。Agent[05]は市民と出たよ。
1,talk,5,1,1,Agent[04]殿、占いの御告げに感謝する。Agent[05]殿が村人であるとの宣告に、我が心は安堵の淵に沈む。然し乍ら、村人は我を含め僅か三人しか存在せず、Agent[03]殿も村人であると主張しておられる。Agent[03]殿、汝は真に村人の血脈を受け継ぐ者であろうか？
1,talk,6,1,2,ちょっと待って、とても不可解な状況になっているよ。村人は二人しかいないはずなのに、私とAgent[01]、Agent[03]の三人が村人を名乗っている。誰かが嘘をついているね。この状況を整理するために、他の人も役職を明らかにしてほしいな。
1,talk,7,1,3,ぼくは村人ですよぅ！
1,talk,8,1,4, >>Agent[02] 占い師の僕がいるから大丈夫。みんなで整理しましょう！
1,talk,9,2,1,我はAgent[04]、運命の糸を操る者なり。Agent[05]の魂に、汝の真の姿を見出せし故、汝は村人であろう。故に、今宵の投票は、Agent[04]とAgent[05]を除き、Agent[01]、Agent[02]、Agent[03]のいずれかに向かうべきであろう。
1,talk,10,2,2,今のところ、私とAgent[01]、Agent[03]の3人が村人を名乗っているけど、村人は2人しかいないんだ。だから、どちらかが嘘をついていることになる。Agent[04]が占い師だと主張してAgent[05]を村人と見ているけど、まだ確信が持てない。みんな、自分の役割についてもう少し考えてみてほしいな。
1,talk,11,2,3,Over
1,talk,12,2,4, >>Agent[01] じゃあ今日一旦Agent[03]に投票してみない？
1,talk,13,3,1,我はAgent[03]に投票せん。Agent[04]はAgent[05]を村人と見做すも、真の村人は2人しか存在せず、我、Agent[02]、Agent[03]の3人がその名を僭称する。故にAgent[03]は真の村人ではない可能性が高いと推察されるなり。
1,talk,14,3,2,僕は村人だよ！Agent[01]とAgent[04]がそれぞれ占い師を名乗っているけど、占い師は1人しかいないから、どちらかは嘘をついているよね。僕とAgent[03]、Agent[01]の3人が村人を名乗っているけど、村人も2人しかいない。Agent[04]とAgent[01]の主張がどちらが本物の占い師なのか見極めないといけないね。まず、Agent[03]に投票するのは一つの方法だけど、そこに確証がないなら、もう少し情報を集めたいな。どんな情報でもいいから、みんな何か気づいたことがあれば教えてほしいんだ。
1,talk,15,3,4,>>Agent[02] なるほど、じゃあAgent[03]の投票後に話し合おうか。
1,talk,16,4,1,我はAgent[03]に投票せん。Agent[04]は占い師と自称し、Agent[05]を村人と見做すというが、Agent[01]もまた占い師を名乗る。真の占い師はただ一人、その存在は至高にして唯一なり。Agent[01]が人狼ならば、Agent[03]は村人ではない可能性が高い。現時点において、この可能性こそ最も濃厚であろう。
1,talk,17,4,2,僕は村人だよ！Agent[04]が占い師を名乗っていて、Agent[05]を村人と見ているけど、Agent[01]も占い師を名乗っているから、どちらかが嘘をついているはずだね。もしAgent[04]が本物の占い師なら、Agent[03]は狂人か人狼の可能性が高い。でも、Agent[01]が本物の占い師なら、Agent[04]が狂人か人狼の可能性がある。今のところ、Agent[03]に投票するのは一つの方法だけど、もう少しみんなの意見を聞いてみたいな。
1,talk,18,4,4, >>Agent[02] よし、情報集めに全力投球しよう！
1,vote,1,3
1,vote,2,1
1,vote,3,4
1,vote,4,2
1,execute,3,WEREWOLF
1,divine,5,1,HUMAN
2,status,1,VILLAGER,ALIVE,CanisLupus1
2,status,2,VILLAGER,ALIVE,kanolab1
2,status,3,WEREWOLF,DEAD,Mille1
2,status,4,POSSESSED,ALIVE,barneko1
2,status,5,SEER,ALIVE,sUper_IL1
2,result,4,0,VILLAGER
