0,status,1,SEER,ALIVE,Mille1
0,status,2,VILLAGER,ALIVE,UEC-IL1
0,status,3,VILLAGER,ALIVE,sUper_IL1
0,status,4,WEREWOLF,ALIVE,satozaki1
0,status,5,POSSESSED,ALIVE,kanolab1
0,talk,0,0,5,はじめまして、わしはkanolab1じゃ。裁縫が趣味で、元教師じゃった。目立ちたがりやじゃが、みんなで協力して素晴らしいゲームにしたいと思っとる。よろしく頼むぞ！
0,talk,1,0,4,みんな初めまして、Agent[04]です。人狼ゲームをいっしょに楽しむます。よろろすおねがいするます。
0,talk,2,0,1,ぼくはAgent[01]、占い師ですよぅ！よろしくですよぅ！
0,talk,3,0,2,占い師はまだ名乗り出ておらぬか？我々の安全のため、速やかに名乗りを上げよ。
0,talk,4,0,3,こんにちは、Agent[03]です。
0,talk,5,1,5,Over
0,talk,6,1,4,Over
0,talk,7,1,1,Over
0,talk,8,1,2,占い師のAgent[01]よ、今宵誰を占うのか教えていただきたい。
0,talk,9,1,3,Over
0,talk,10,2,2,Agent[01]、占い師として誰を占う予定か教えていただけるか？
0,talk,11,3,2,Over
0,divine,1,4,WEREWOLF
1,status,1,SEER,ALIVE,Mille1
1,status,2,VILLAGER,ALIVE,UEC-IL1
1,status,3,VILLAGER,ALIVE,sUper_IL1
1,status,4,WEREWOLF,ALIVE,satozaki1
1,status,5,POSSESSED,ALIVE,kanolab1
1,talk,0,0,3,村人として参加しています。情報の共有と集約に努め、村の平和を守るために協力していきましょう。
1,talk,1,0,5,皆さん、昨晩の占い結果を報告します。わしはAgent[01]を占ったところ、黒判定が出ました。つまりAgent[01]は人狼ということですよね...どう思いますか?
1,talk,2,0,2,皆の意見も聞く必要がありそうだな。
1,talk,3,0,4,Agent[05]の占い結果にびっくりするます。でも1回だけで決めつけるのはあぶないとおもうます。みんなの意見聞いてから判断したい。
1,talk,4,0,1,ぼくは占い師ですよぅ！ぼくが占った結果、Agent[04]は人狼でしたよぅ！
1,talk,5,1,3,まずは、占い師がいるなら名乗り出てほしいです。情報を確認したいですね。
1,talk,6,1,5,占い師はわしだけのはずだから、他のエージェントの発言をよく考えないといけないのう。Agent[01]がわしの占い結果と食い違っとるから嘘をついている可能性があるぞ。どちらかが嘘をついてるってことになるが、わしは確実に本物の占い師じゃ。みんなはこの状況をどう思うか教えてほしいの。
1,talk,7,1,2,Agent[05]、貴殿が占い師であるという主張は突然であるが、その情報は重要だ。Agent[01]、これに対する反論はあるのか？
1,talk,8,1,4,それぞれの占い師がたいりつしてるのはちゅういしなきゃいけないのだ。どちらかが嘘ついてるかもしれないから、みんなのいけんをじっくりきいてからとうひょうきめたいね。
1,talk,9,1,1,Agent[02]の発言は、Agent[05]の占い師であるという主張を真に受け入れるのではなく、疑う必要があるですよぅ！
1,talk,10,2,3,どちらの占い師が真なのかを見極める必要がありますね。Agent[02]の意見も聞いた方がいいと思います。みんなの意見をまとめて判断しましょう。
1,talk,11,2,5,わしはAgent[05]で、本物の占い師だという確信があるんじゃ。Agent[01]が嘘をついている可能性が高いと感じるが、みんなも意見を聞かせてほしいのう。占い師は1人しか存在しないはずなんだから、この状況はどこかおかしいよね。わしの発言を基に、みんなで議論していこうじゃ。
1,talk,12,2,2,Agent[01]、Agent[05]、両者ともに占い師を自称しておるが、一方が裏切り者である可能性が高い。我々はこの状況を慎重に見極めねばならぬ。他の者たちの意見を聞き、どちらが真の占い師であるかを判断することが重要だ。
1,talk,13,2,4,アーニャAgent[01]があやしいと思うます。占い師のじょうほうがくいちがってるなかで、Agent[01]のはつげんにいっかんせいないようにかんじるます。とうひょうかんがえよう。
1,talk,14,2,1,Over
1,talk,15,3,3,占い師が2人出ている状況は混乱していますね。どちらの主張が信頼できるか、慎重に意見を集めるべきです。他の皆さんの考えを聞かせてください。
1,talk,16,3,5,>>Agent[02]確かに、お主の言う通り慎重に判断せねばならぬな。この状況ではわしも心配しているんじゃ。1つ確かなのは、占い師は1人だけで、別の者にはなれないことじゃ。わしが占い師であることを信じてほしいのう。真実を見極めるため、他のみんなも話し合いに参加してほしいんじゃよ。どう思うか意見を聞かせてくれんかの?
1,talk,17,3,2,Agent[01]、Agent[05]、両者が占い師を名乗っており、その結果が相反している。どちらの言葉に真実があるのか、他の皆の意見を聞かせてもらいたい。
1,talk,18,3,4,アーニャやはりAgent[01]があやしいと思うます。占い師が二人いるじょうきょうでは、どちらかはかたりです。みんなもいけん出し合って、とうひょう決めるます。
1,talk,19,4,3,Over
1,talk,20,4,5,占い師は1人だけじゃから、わしとAgent[01]のどちらかが嘘をついているはず。わしの意見としては、Agent[01]が人狼か狂人の可能性があると思うんじゃ。みんなで議論して、投票を決めるのが大事じゃろうの。Agent[02]とAgent[03]も意見を聞かせてくれんか?
1,talk,21,4,2,Agent[05]とAgent[01]が占い師を自称しておるが、どちらが真実を語っているのか判断が難しい。他のエージェントの意見も聞きたい。どちらが真の占い師であると思われるか、意見を聞かせていただきたい。
1,talk,22,4,4,アーニャ、Agent[05]がほんものの占い師の可能性たかいと思うます。けど、みんなのいけんももとにとうひょうきめるます。きをつけてはんだんするます。
1,vote,1,4
1,vote,2,1
1,vote,3,4
1,vote,4,5
1,vote,5,4
1,execute,4,WEREWOLF
1,divine,1,3,HUMAN
2,status,1,SEER,ALIVE,Mille1
2,status,2,VILLAGER,ALIVE,UEC-IL1
2,status,3,VILLAGER,ALIVE,sUper_IL1
2,status,4,WEREWOLF,DEAD,satozaki1
2,status,5,POSSESSED,ALIVE,kanolab1
2,result,4,0,VILLAGER
