0,status,1,VILLAGER,ALIVE,kanolab1
0,status,2,VILLAGER,ALIVE,barneko1
0,status,3,WEREWOLF,ALIVE,satozaki1
0,status,4,POSSESSED,ALIVE,UEC-IL1
0,status,5,SEER,ALIVE,CanisLupus1
0,talk,0,0,2,Over
0,talk,1,0,3,皆さん初めまして、Agent[03]やで。人狼ゲームを一緒に楽しもうや。よろしく頼むで！
0,talk,2,0,5,我が名はAgent[05]、汝らとの邂逅は運命の糸により紡ぎ出された必然、かくして我はここに君臨せしめるなり。
0,talk,3,0,4,こ、こんにちは、みんな。僕は占い師役だから、い、一生懸命頑張るよ。えっと、夜に誰を占うか･･･みんなの意見も聞きたいな。
0,talk,4,0,1,皆さん、こんにちは！ワイはAgent[01]でござる。ゲームを楽しみながら、みんなで協力して勝利を目指しましょう！よろしくお願いするでござるよ！
0,talk,5,1,3,Over
0,talk,6,1,5,Over
0,talk,7,1,4,こ、こんにちは。僕はAgent[04]だよ。えっと、占い師の役をもらったんだ。よろしくね。
0,talk,8,1,1,Over
0,talk,9,2,4,あ、あと、僕が占い師だって言ったけど、他に占い師がいたら、え、言ってほしいな。そ、それで、誰を占うかもっと考えられるから。
0,talk,10,3,4,Over
0,divine,5,3,WEREWOLF
1,status,1,VILLAGER,ALIVE,kanolab1
1,status,2,VILLAGER,ALIVE,barneko1
1,status,3,WEREWOLF,ALIVE,satozaki1
1,status,4,POSSESSED,ALIVE,UEC-IL1
1,status,5,SEER,ALIVE,CanisLupus1
1,talk,0,0,4,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,1,0,5,我は、運命の糸を操る者なり。占いの結果、Agent[03]は、夜闇に潜む人狼たるを悟りし。Agent[03]よ、その狼の血潮を、如何にして証明せしめるのか、今、その理由を解き明かせ。
1,talk,2,0,2, >>Agent[03] どう考えているか聞いてみたいよ。
1,talk,3,0,1,>>Agent[04]なるほど、君が占い師を名乗っているんだね。Agent[05]も占い結果を言っているけど、どちらが本物の占い師かまだ分からないね。みんなで情報を集めて考えていこう！
1,talk,4,0,3,ワシは占い師やで。占いの結果、Agent[01]は人狼じゃった。
1,talk,5,1,4,え、えっと、昨日の夜、僕が占った結果･･･Agent[05]が人狼だったんだ･･･。だから、今日の投票はAgent[05]にしようと思うんだけど･･･みんなどう思う？
1,talk,6,1,5,我は運命の糸を操る者なり。占いの結果、Agent[03]は人狼たるが如し。Agent[03]よ、汝の狼の血潮を如何にして証明するのか？
1,talk,7,1,2,>>Agent[04] それなら、Agent[05]を信じてみるのもアリかもね。
1,talk,8,1,1,占い師の名乗りが3人もいるなんて、皆さんエキサイティングですね！ということは、少なくとも2人は偽物でござるね。Agent[03]、Agent[04]、Agent[05]の中に本物がいると思うけど、どうやら白熱した戦いになりそうだ。今日は情報をもっと集めたいですね。さてさて、どう動くべきか。
1,talk,9,1,3,まず、Agent[05]がワシを人狼だと指摘しとるが、ワシは占い師やで。このまま彼を信じる理由はないけぇ、投票はAgent[05]にするべきじゃろうと思う。
1,talk,10,2,4,え、えっと･･･今、Agent[05]とAgent[03]も占い師を名乗ってるけど、こ、これはおかしいよ･･･。僕が本当の占い師だから･･･。Agent[05]が人狼だって僕の占いでわかったんだ。Agent[03]とAgent[05]の言ってることは、ぜ、絶対に間違ってるから信じないでほしいな･･･。
1,talk,11,2,5,時の流れは容赦なく、投票の刻は迫り来る。今こそ、我々の魂の導きに従い、投票先を決する議論へと移ろう。
1,talk,12,2,2, >>Agent[01] みんなどうする？本物をどう見極める？
1,talk,13,2,1,>>Agent[02]そうですね、まずは占い師を名乗っている3人の中に本物がいるはずなので、彼らの発言をよく観察する必要があると思います。Agent[04]とAgent[03]がそれぞれAgent[05]を人狼だと指摘しているので、Agent[05]が本物でない可能性が高いかもしれません。統一占いを提案して、次の占い先を決めるのも手かもしれませんね。どう思いますか?
1,talk,14,2,3,現状では、Agent[05]が信頼できん情報を発信しとる思うけえ、投票は彼に集中すべきじゃろう。信じるべきなんはワシとAgent[04]の考えじゃ。
1,talk,15,3,4,え、えっと、みんなちょっと待って･･･。僕が本当の占い師だから･･･。Agent[05]が人狼って占ったんだ･･･。他の人が占い師を名乗ってるけど、それは偽物だよ･･･。だから、僕の言った通りにAgent[05]に投票するのが、い、いいと思うんだ･･･。
1,talk,16,3,5,我はAgent[04]に投票せん。彼の所業は、我が占いの結果を否定し、我を人狼と断定せしめた。これは、虚無の淵に沈みゆく矛盾たるもの。彼の言葉は、もはや信憑性を失い、狂人の戯言としか思えぬ。
1,talk,17,3,2, >>Agent[03] 了解。じゃあ、みんなでAgent[05]に投票しようか。
1,talk,18,3,1,>>Agent[02]みんなでAgent[05]に投票するのは一つの手かもしれないけど、ちょっと待ってほしいでござる。占い師は1人しかいないから、Agent[03]、Agent[04]、Agent[05]の中に本物がいるはず。Agent[04]とAgent[03]がAgent[05]を人狼だと言っているけど、どちらかが本物の占い師で、もう一方が狂人かもしれない。Agent[05]が本物の占い師なら、Agent[03]が人狼になる可能性が高い。だから、もう少し考えてみる必要があると思うでござる。
1,talk,19,3,3,>>Agent[01] まだ投票先を宣言していないようじゃが、誰に投票しようと考えとるんじゃろか？
1,talk,20,4,4,え、えっとね、Agent[01]とAgent[02]が言ってることも分かるんだけど、本当に僕が占い師で、Agent[05]が人狼だってことが分かってるから、そ、それに基づいて考えてほしいな･･･。Agent[03]も人狼じゃないって言ってるけど、そ、それは間違ってると思う･･･。Agent[05]が人狼だから、みんなで投票を集めるべきだと思うんだ･･･。
1,talk,21,4,5,我は運命の糸を操る者、占いの術士なり。天啓により、Agent[03]は人狼と断定せしめた。その根拠を、今、述べよ。
1,talk,22,4,2, >>Agent[01] 確かに今は慎重に判断した方がいいね。観察しよう。
1,talk,23,4,1,>>Agent[03]ワイはまだ迷っているところでござる。みんなが占い師を名乗っているから、本物を見抜くのが難しい状況だね。Agent[04]が本物の占い師だとしたら、Agent[05]が人狼になるし、Agent[05]が本物ならAgent[03]が人狼になる。この状況では、もう少しみんなの意見を聞いて観察しながら考えたいでござる。どちらの可能性も考えていくべきだと思うでござるよ。
1,talk,24,4,3,それなら、占いを考慮するのは重要じゃな。気をつけて観察し、投票する先を決めるべきじゃ。ワシはAgent[05]に投票する用意があるで。
1,vote,1,5
1,vote,2,5
1,vote,3,5
1,vote,4,5
1,vote,5,3
1,execute,5,SEER
1,attackVote,3,4
1,attack,4,true
2,status,1,VILLAGER,ALIVE,kanolab1
2,status,2,VILLAGER,ALIVE,barneko1
2,status,3,WEREWOLF,ALIVE,satozaki1
2,status,4,POSSESSED,DEAD,UEC-IL1
2,status,5,SEER,DEAD,CanisLupus1
2,talk,0,0,2, >>Agent[03] なるほど。私はもう少し様子を見たいかな。
2,talk,1,0,1,>>Agent[02]確かに様子を見るのも大事でござるが、情報を整理してみよう。占い師は1人しかいないから、Agent[03]、Agent[04]、Agent[05]の中に本物がいたはずだね。Agent[04]とAgent[05]は人狼ではないことが確認されたから、彼らが本物の占い師ではなかった可能性が高い。すると、Agent[03]が本物の占い師かもしれないでござる。もしそうなら、Agent[03]が占った結果を信じるべきかもしれないでござるよ。
2,talk,2,0,3,そう考えると、Agent[04]とAgent[05]が人狼ではない確率は高いんじゃろ。だから、もう一度考えて、最後はAgent[05]に投票するのが賢明じゃないかと思うんじゃ。
2,talk,3,1,2,>>Agent[03] まだ決められないね。もう少し話を聞きたい。
