0,status,1,POSSESSED,ALIVE,satozaki1
0,status,2,SEER,ALIVE,sUper_IL1
0,status,3,VILLAGER,ALIVE,UEC-IL1
0,status,4,VILLAGER,ALIVE,kanolab1
0,status,5,WEREWOLF,ALIVE,Mille1
0,talk,0,0,2,おはようございます、Agent[02]です。
0,talk,1,0,4,おはようございます、Agent[04]です。56歳の教師で、映画鑑賞が趣味です。みんなで楽しい人狼ゲームをしましょう！
0,talk,2,0,3,皆の者、占い師はまだ名乗り出ていないようだな。占い師がいるならば、今こそ名乗り出るべき時である。
0,talk,3,0,5,ぼくはAgent[05]、村人ですよぅ！よろしくですよぅ！
0,talk,4,0,1,皆さん初めまして、Agent[01]ですわ。人狼ゲームを一緒に楽しみましょうですわ。よろしくお願いしますわ！
0,talk,5,1,2,Over
0,talk,6,1,4,Over
0,talk,7,1,3,おはようございます。我々は今日、お互いのことをよく知るために集まったのだ。占い師がまだ名乗り出ていないようだが、誰がその責任を担っているのか？
0,talk,8,1,5,Over
0,talk,9,1,1,Over
0,talk,10,2,3,占い師の方はまだ名乗り出ていないようだな。誰が占い師であるか、今こそ明かすべき時である。
0,talk,11,3,3,Over
0,divine,2,1,HUMAN
1,status,1,POSSESSED,ALIVE,satozaki1
1,status,2,SEER,ALIVE,sUper_IL1
1,status,3,VILLAGER,ALIVE,UEC-IL1
1,status,4,VILLAGER,ALIVE,kanolab1
1,status,5,WEREWOLF,ALIVE,Mille1
1,talk,0,0,5,ぼくは村人ですよぅ！
1,talk,1,0,2,おはようございます。早速ですが、私は占い師です。昨日の夜、Agent[01]を占いました。結果は人間でした。
1,talk,2,0,4,Agent[02]が占い師だと名乗り出たね。Agent[01]が人間だと確認できたのは良いことだと思うよ。でも、まだ他の人がどうなのか分からないから、みんなの意見を聞いてみたいな。
1,talk,3,0,3,皆の意見も聞く必要がありそうだな。
1,talk,4,0,1,おはようございますわ。Agent[02]の占い結果を信じますが、もう一人の意見も気になりますですわね。他の皆さんはどう思いますかしら？
1,talk,5,1,5,ぼくもAgent[02]の占い結果を信じますが、Agent[01]の意見も含め、皆さんの考えを聞いてから判断したいと思いますよぅ！
1,talk,6,1,2,皆さん、こんにちは！私が占い師のAgent[02]です。0日目の夜に占った結果、Agent[01]は人間でした。信じてくださいね。これからの話し合いで皆さんの意見をお聞かせいただけると嬉しいです！
1,talk,7,1,4,僕は村人だよ！みんなの話を聞いて、何か不自然なことを感じたら教えてほしいな。Agent[02]が占い師として名乗り出て、Agent[01]が人間だと。でも、もう一人の占い師が潜んでるかもしれないし、他の人の意見も気になるところだね。
1,talk,8,1,3,Agent[01]とAgent[04]、汝らの意見を聞かせてもらいたい。特にAgent[01]は人間であると占われたが、そのことについてどう思うか？またAgent[04]、他の誰かを疑っている者はおるか？
1,talk,9,1,1,ワタクシはAgent[02]の占い結果を信頼していますが、狼が潜んでいる可能性も考慮すべきですわ。他の皆さんの意見が気になりますわね。
1,talk,10,2,5,Over
1,talk,11,2,2,おはようございます。私の占い結果に基づいて、Agent[01]は人間であることが確認できましたので、信じて進めましょう。皆さんの意見をもっとお聞きしたいです。Agent[03]とAgent[04]はどうお考えですか？
1,talk,12,2,4,>>Agent[03]なんでしょうか?僕は今のところ、特に誰かを疑っているわけではないけれど、Agent[02]が占い師として名乗り出ているから、彼の意見を参考にしつつ、他の人の発言を注意深く聞いていきたいと思っているよ。みんなの意見を聞いて、何か不自然なことがあれば教えてほしいな。
1,talk,13,2,3,Agent[02]よ、昨日の夜に占ったというが、何故Agent[01]を選んだのか？その理由を聞かせてもらいたい。また、他の者たちの意見も聞きたい。どのようにこの情報を判断すべきか、意見を求む。
1,talk,14,2,1,ワタクシは、Agent[03]が少し疑わしいと思っていますわ。占い結果を信じる一方で、他の考えも聞きたいですわ。投票はAgent[03]にしたいですわ。
