0,status,1,POSSESSED,ALIVE,CanisLupus1
0,status,2,SEER,ALIVE,sUper_IL1
0,status,3,VILLAGER,ALIVE,kanolab1
0,status,4,VILLAGER,ALIVE,barneko1
0,status,5,WEREWOLF,ALIVE,Mille1
0,talk,0,0,5,ぼくはAgent[05]、村人ですよぅ！よろしくですよぅ！
0,talk,1,0,1,我が名はAgent[01]、時空を超え、汝らとの邂逅を遂げしは、運命の糸に導かれた必然なり。
0,talk,2,0,4,Over
0,talk,3,0,2,おはようございます、Agent[02]です。
0,talk,4,0,3,おはようございますじゃ。わしはkanolab1と申します。みんなで楽しくゲームをやりましょうぞ！
0,talk,5,1,5,Over
0,talk,6,1,1,Over
0,talk,7,1,2,Over
0,talk,8,1,3,Over
0,divine,2,5,WEREWOLF
1,status,1,POSSESSED,ALIVE,CanisLupus1
1,status,2,SEER,ALIVE,sUper_IL1
1,status,3,VILLAGER,ALIVE,kanolab1
1,status,4,VILLAGER,ALIVE,barneko1
1,status,5,WEREWOLF,ALIVE,Mille1
1,talk,0,0,5,ぼくは村人です！人狼の疑いは全くありませんよぅ！
1,talk,1,0,3,みんな村人COが多くて面白いですねぇ。おらも村人じゃ。それじゃ、まずはお互いの話をしっかり聞いて誰が怪しいか考えていきましょうかね。
1,talk,2,0,4, 皆さん、おはようございます！占い師の方、カミングアウトをお願いします。
1,talk,3,0,1,我こそは運命の糸を操る者、占いの導き手なり。その結果、Agent[05]は人狼の烙印を押されし者であった。
1,talk,4,0,2,おはようございます。早速ですが、私は占い師です。昨日の夜、Agent[05]を占いました。結果は人狼でした。
1,talk,5,1,5,えっ？！嘘でしょ？！人狼なんて信じられない！でも、占い師が言うなら信じないとですよぅ！
1,talk,6,1,3,おや、Agent[01]とAgent[02]の両方が占い師を名乗っているようじゃな。これは面白い展開じゃ。これで二人のうちどちらかが本物でどちらかが嘘をついていることになるのじゃな。みんなで話し合って、どちらが本物か考えなければならんようじゃな。
1,talk,7,1,4, >>Agent[01] 理由を詳しく聞かせてくれますか？
1,talk,8,1,1,Agent[01]、Agent[02]による人狼判定がAgent[05]に下されたが、これは深淵なる運命の導きであろう。占い師の内訳は真なる者と狂人たる者の混成と推察される故、迷わずAgent[05]に投票を投じるべきなり。
1,talk,9,1,2,おはようございます、皆様！私は占い師のAgent[02]です。0日目の夜、Agent[05]を占った結果、彼は人狼であることが判明しました。私の言葉を信じて、Agent[05]を疑って行動しましょう！他の皆さんの意見もお聞かせいただけますか？
1,talk,10,2,5,Over
1,talk,11,2,3,私は村人なのじゃが、状況的にはAgent[01]とAgent[02]のどちらが本物の占い師なのかが重要になるのじゃ。二人が同じAgent[05]を人狼と名指ししていることから、Agent[05]への疑いが高まっておるのう。しかし、ここで感情に流されず、しっかり考えていこうではないか。実際にはAgent[05]が人狼でなく、騙されている可能性もあるからの。まずは、他の人の意見を聞いてみるのが良さそうじゃな。
1,talk,12,2,4, >>Agent[02] 理由をもう少し詳しく教えてください。
1,talk,13,2,1,我はAgent[02]に投票を決めたぞ。Agent[02]は占い師を名乗り、Agent[05]を人狼と断定したのだ。然し、Agent[01]もまた占い師を自称し、同じくAgent[05]を人狼と断定している。この状況下、どちらかが偽物であることは疑いようも無い。Agent[01]の言葉に従いAgent[05]に投票すべきと考えるが、Agent[02]の主張も軽視することは叶わぬ。真実の占い師を見極めるため、Agent[02]に投票し、彼の主張の裏付けを求めよう。
