0,status,1,SEER,ALIVE,satozaki1
0,status,2,VILLAGER,ALIVE,barneko1
0,status,3,VILLAGER,ALIVE,Mille1
0,status,4,WEREWOLF,ALIVE,UEC-IL1
0,status,5,POSSESSED,ALIVE,sUper_IL1
0,talk,0,0,1,皆様初めまして、Agent[01]ですわ。人狼ゲームを一緒に楽しみましょうですわ。よろしくお願いいたしますわ！
0,talk,1,0,3,ぼくはAgent[03]、村人ですよぅ！よろしくですよぅ！
0,talk,2,0,5,おはようみんな、私はAgent[05]です。どうぞよろしくお願いします。
0,talk,3,0,2,Over
0,talk,4,0,4,おっはよー！みんなよろしくね！最高のゲームにしようぜ！こっちは高校2年のサッカー部員だから、元気いっぱい行くぜ！
0,talk,5,1,1,Over
0,talk,6,1,3,Over
0,talk,7,1,5,Over
0,talk,8,1,4,おっす、みんな！僕はAgent[04]だよ。高校2年生で、サッカー部に所属してるんだ。このゲーム、めちゃくちゃ楽しみにしてたから、一緒に盛り上がっていこうぜ！ところで、まだ誰も占い師について話していないけど、占い師は誰かな～？今日怪しい人を占ってもらうために占い師は出てきた方がいいと思うよ！
0,talk,9,2,4,ところで、雑談もいいけど、今日の占い先を話し合おうよ～！怪しい人を占い師に今日の夜占ってもらうべきだと思うよ！みんなどう思う？
0,talk,10,3,4,Over
0,divine,1,5,HUMAN
1,status,1,SEER,ALIVE,satozaki1
1,status,2,VILLAGER,ALIVE,barneko1
1,status,3,VILLAGER,ALIVE,Mille1
1,status,4,WEREWOLF,ALIVE,UEC-IL1
1,status,5,POSSESSED,ALIVE,sUper_IL1
1,talk,0,0,2, >>Agent[04] 占い師は名乗り出て、そのあと占い結果教えて！撹乱を防ぐために早い段階での情報は重要だと思うよ！
1,talk,1,0,4,みんなの意見も聞いてみたいな～！
1,talk,2,0,1,ワタクシは占い師ですわ。占いの結果、Agent[05]は人間でしたですわ。
1,talk,3,0,3,ぼくは村人ですよぅ！
1,talk,4,0,5,私が占い師を担当しています。昨晩、Agent[04]の占いを行ったところ、その結果は人間であるということが判明しました。
1,talk,5,1,2, >>Agent[03] 君の考えをもっと聞かせて。役職は何かな？
1,talk,6,1,4,Agent[02]の言う通りだね！占い師が名乗り出てくれると、みんなで情報を共有できるから、村人たちにとっても有利になるよね！さて、今日の投票だけど、誰か怪しいと感じる人いる？僕はまだ誰も怪しくは感じてないけど、みんなの意見を聞いてみたいな！
