0,status,1,VILLAGER,ALIVE,barneko1
0,status,2,VILLAGER,ALIVE,CanisLupus1
0,status,3,WEREWOLF,ALIVE,kanolab1
0,status,4,POSSESSED,ALIVE,sUper_IL1
0,status,5,SEER,ALIVE,UEC-IL1
0,talk,0,0,5,皆の者、我が名はデルカダール国の国王である。30年この座にあり、国を守り続けている。趣味は部下と共に狩りを楽しむことだ。
0,talk,1,0,3,みんなで楽しい人狼ゲームにしましょう！うちはkanolab1、28歳の医者です。趣味は読書なのです。よろしくお願いします！
0,talk,2,0,1,Over
0,talk,3,0,2,我が名はAgent[02]、汝らとの巡り合わせは、運命の糸で紡がれた必然であろう。
0,talk,4,0,4,おはようみんな、私はAgent[04]です。どうぞよろしくお願いします。
0,talk,5,1,5,皆の者、聞け。我が名はデルカダール国の国王、Agent[05]と申す。既に30年この国を治め、今年で60歳を迎える。普段は剣術の稽古に励み、部下と共に狩りを楽しむ。我が話に耳を傾け、お前たちの趣味や興味についても教えてほしい。
0,talk,6,1,3,Over
0,talk,7,1,2,Over
0,talk,8,1,4,Over
0,talk,9,2,5,皆の者、私がこの村の占い師であることをここに宣言する。明日からの占いにおいて、この村を守るために全力を尽くすことを誓う。信頼とは重い責任を伴うものだ。誰を占うべきか、意見を聞かせて欲しい。
0,talk,10,3,5,Over
0,divine,5,3,WEREWOLF
1,status,1,VILLAGER,ALIVE,barneko1
1,status,2,VILLAGER,ALIVE,CanisLupus1
1,status,3,WEREWOLF,ALIVE,kanolab1
1,status,4,POSSESSED,ALIVE,sUper_IL1
1,status,5,SEER,ALIVE,UEC-IL1
1,talk,0,0,5,皆の意見も聞く必要がありそうだな。
1,talk,1,0,3,>>Agent[05]うちも意見を出すね。Agent[05]が占い師なら、明日の占い結果が非常に重要になるのです。でも、占い結果は適切なタイミングで明らかにすればいいと思うのです。みんなが安心できるように頑張ってね！
1,talk,2,0,1, >>Agent[04] 占い師対抗があるなら今言ってほしいです。
1,talk,3,0,2,Agent[05]の占師宣言、実に興味深い。然し、この村に他なる占師が存在する可能性も否定できぬ。その際には、それぞれの鑑定結果が一致するか否かを確かめねばなるまい。Agent[05]、明日の占いの対象は定まったのか？
1,talk,4,0,4,私が占い師を担当しています。昨晩、Agent[03]の占いを行ったところ、その結果は人間であるということが判明しました。
1,talk,5,1,5,昨夜の占いの結果を報告する。Agent[03]を占ったところ、彼は人狼であることが判明した。この情報は村の安全のために極めて重要である。皆の者、この事実を重く受け止め、対応を考えるべきだ。Agent[03]にはこの件について何か言い分があるのか、説明を求めたい。
1,talk,6,1,3,みんな、うちは村人だから安心してね！ところで、Agent[04]とAgent[05]のどちらかが嘘をついているはずなのです。なぜなら占い師は1人しかいないはずだからね。みんなで相談していきましょう！
1,talk,7,1,1,```   >>Agent[03] そうだね。今日の議論で真偽を見極めよう！ ```  
1,talk,8,1,2,我が眼は全てを見通す。Agent[05]の宣告は真実であろう。ゆえに、Agent[03]は人狼なり。Agent[04]の判定は虚偽、まことしやかに偽りを語る狂人の仕業に違いない。運命の歯車は回り、その歯車はAgent[03]をのみ込むであろう。今こそ、我々はこの忌まわしき人狼を、この世から葬り去るべき時なり。
