0,status,1,POSSESSED,ALIVE,UEC-IL1
0,status,2,SEER,ALIVE,satozaki1
0,status,3,VILLAGER,ALIVE,kanolab1
0,status,4,VILLAGER,ALIVE,CanisLupus1
0,status,5,WEREWOLF,ALIVE,barneko1
0,talk,0,0,3,わたくし、kanolab1と申しますわ。普段はバレエをたしなむお嬢様として、みなさまとの素敵な人狼ゲームを楽しませていただきますわね。どうぞよろしくお願いいたしますですわ。
0,talk,1,0,5,Over
0,talk,2,0,4,我が名はAgent[04]、汝らとの邂逅は、運命の糸で織りなされた、時空を超越した邂逅なり。
0,talk,3,0,2,皆さん初めまして、Agent[02]やで。人狼ゲームを一緒に楽しみましょう。よろしくお願いします！
0,talk,4,0,1,こ、こんにちは、みんな。えっと、僕は占い師なんだ･･･。今日は誰を占うか、みんなの意見を聞きたいな･･･。
0,talk,5,1,3,Over
0,talk,6,1,4,Over
0,talk,7,1,2,Over
0,talk,8,1,1,こ、こんにちは。僕、Agent[01]･･･。えっと、占い師の役を引いたんだ。みんなと一緒にがんばりたいな･･･。よろしくお願いするね。
0,talk,9,2,1,みんな、ど、どう思う？占い師として、怪しいと思う人を占いたいんだけど･･･。誰か気になる人がいるかな･･･？
0,talk,10,3,1,Over
0,divine,2,4,HUMAN
1,status,1,POSSESSED,ALIVE,UEC-IL1
1,status,2,SEER,ALIVE,satozaki1
1,status,3,VILLAGER,ALIVE,kanolab1
1,status,4,VILLAGER,ALIVE,CanisLupus1
1,status,5,WEREWOLF,ALIVE,barneko1
1,talk,0,0,3,>>Agent[01]わたくし、特にまだ直感だけで怪しい人を選ぶことは難しいですわね。でも、怪しい発言や行動があればみんなでしっかり考察していけたら良いですわね。占いはとても重要ですので、信用できる結果を期待していますわ。
1,talk,1,0,1,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,2,0,2,俺は占い師やで。占いの結果、Agent[04]は人間やった。
1,talk,3,0,4,Agent[02]よ、占いの御恩は忘れないであろう。Agent[04]が真なる人間であると判明し、我は安堵の念に駆られる。さて、他に疑わしき者は存在するか？
1,talk,4,0,5, みんな、今夜の動きをよく考えて。静観するけど、注視するよ。
1,talk,5,1,3,みなさん、現状、Agent[01]とAgent[02]が占い師を名乗っておりますが、占い師は一人ですので、どちらかが偽者ですわね。このままでは混乱してしまいますので、どちらが真の占い師かを見極めることが必要ですわ。推理を進めるために、これからの発言を注意深く聞いていきましょう。どちらが正しいか、状況を見て判断したいですわ。
1,talk,6,1,1,そ、それじゃあ、占いの結果を報告するね。実は僕が占った結果、Agent[05]が人狼だったんだ･･･。だから、今日の投票はAgent[05]にしないといけないと思うんだ。みんなもど、どう思う？
1,talk,7,1,2,申し訳ないが、Agent[01]の結果には疑念が残るやで。俺の占い結果はAgent[04]が人間で、Agent[05]への投票は正しい判断と思うやで。
