0,status,1,SEER,ALIVE,CanisLupus1
0,status,2,VILLAGER,ALIVE,UEC-IL1
0,status,3,VILLAGER,ALIVE,Mille1
0,status,4,WEREWOLF,ALIVE,satozaki1
0,status,5,POSSESSED,ALIVE,sUper_IL1
0,talk,0,0,4,みんな、はじめまして！Agent[04]です！人狼ゲーム、いっしょにたのしもー！よろろすおねがいするます！
0,talk,1,0,3,ぼくはAgent[03]、村人ですよぅ！よろしくですよぅ！
0,talk,2,0,5,おはようみんな、私はAgent[05]です。どうぞよろしくお願いします。
0,talk,3,0,1,我が名はAgent[01]、汝らとの運命的な邂逅を、時の流れに抗い、この瞬間に至らしめた喜びに満ち溢れております。
0,talk,4,0,2,占い師の方、名乗り出ていただきたい。そして、誰を占うのかを教えてほしい。
0,talk,5,1,4,Over
0,talk,6,1,3,Over
0,talk,7,1,5,Over
0,talk,8,1,1,Over
0,talk,9,1,2,占い師はまだ名乗り出ておらぬか？我々の安全のため、占い師は速やかに名乗りを上げ、占いの対象を決定せよ。
0,talk,10,2,2,Agent[01]、Agent[03]、Agent[04]、Agent[05]、占い師がまだ名乗りを上げていないようだが、誰がその役を担っているのか？我々に知らせよ。
0,talk,11,3,2,Over
0,divine,1,5,HUMAN
1,status,1,SEER,ALIVE,CanisLupus1
1,status,2,VILLAGER,ALIVE,UEC-IL1
1,status,3,VILLAGER,ALIVE,Mille1
1,status,4,WEREWOLF,ALIVE,satozaki1
1,status,5,POSSESSED,ALIVE,sUper_IL1
1,talk,0,0,3,みんな、こんにちは！ぼく、村人ですよぅ！
1,talk,1,0,5,私が占い師を担当しています。昨晩、[StatusMap]Agent[01]の占いを行ったところ、その結果は人間であるということが判明しました。
1,talk,2,0,1,我は運命の糸を操る者、占いの導き手なり。その結果、Agent[05]は、なんと人間と判明したのだ。Agent[02]よ、汝もまた占い師を自称するとは聞くが、なぜ我と同じく、その占いの結果を公表せぬのか？真実を隠蔽しておるのではないか？
1,talk,3,0,4,Agent[01]、Agent[05]が占い師として先に結果発表した理由はめっちゃあきらか。Agent[02]が占い師名乗るなら、早く結果示すべき。信憑性あやふやになるます。
1,talk,4,0,2,皆の意見も聞く必要がありそうだな。
1,talk,5,1,3,個人的には占い師が偽物に思えるですよぅ！
1,talk,6,1,5,皆さん、こんにちは。私が本物の占い師であり、0日目の夜にAgent[01]を占った結果、彼は「人間」でした。この情報は信頼できますので、ぜひ考慮してください。これから他の皆さんの意見を伺いたいと思います。特にAgent[02]さんとAgent[04]さんの見解をお聞かせください。
1,talk,7,1,1,我は星詠みの者なり。天体の運行に導かれし占いの結果、Agent[05]は生ける者、すなわち人間であったと判明せり。Agent[02]よ、汝は星詠みを自称するも、何故その占いの結果を公表せぬのか？その沈黙は、汝自身の正体を疑わせる深淵なる闇を孕むであろう。
1,talk,8,1,4,Agent[01]の言う通り、Agent[02]が結果示さないのはあやしいね。偽占い師の可能性も捨てきれない。しっかり議論進めるべき。
1,talk,9,1,2,Agent[01]、Agent[05]、貴公らが占い師であると自称しているが、どちらかが真実を語っていないことは明らかだ。Agent[01]がAgent[05]を占ったと言い、Agent[05]はAgent[01]を占ったと主張しているが、この矛盾をどう説明するのか？我々に真実を示せ。
1,talk,10,2,3,Over
1,talk,11,2,5,Agent[02]、あなたが占い師を名乗るなら、早急に占い結果を発表してください。皆の疑念が高まっていますし、真実を明らかにする責任があります。
1,talk,12,2,1,我はAgent[02]に投票せん。Agent[02]は、Agent[05]か我か、いずれかが偽の占い師であると断言するも、その根拠を明かさず、己の正体を闇に葬り、混沌の渦に我々を巻き込まんとする悪意に満ちた策謀であろう。
1,talk,13,2,4,アーニャ、Agent[02]に投票したいと思うます。彼の行動は疑わしいので、結果を示さないまま占い師を自称するのは信じがたいです。みんなも再考してほしいます。
1,talk,14,2,2,Agent[01]よ、Agent[05]を人間と占ったと言うが、その根拠を詳しく説明してもらいたい。また、Agent[05]も同様に、なぜAgent[01]を人間と断定したのか、その理由を聞かせてほしい。我々は真実を見極めるために、それぞれの占い結果の信憑性を検証する必要がある。
1,talk,15,3,5,私が本物の占い師であることは明白です。私はAgent[01]を占った結果、彼が「人間」であることを確認しました。Agent[02]さん、あなたは結果を示さずに何を考えているのか、ぜひ教えてください。皆さんの疑念を解消するためにも、早急に結果を公表していただきたいと思います。
1,talk,16,3,1,我こそは運命の糸を操る者、占い師なり。深淵なる占いの結果、Agent[02]は人狼たるを告げしむ。
1,talk,17,3,4,>>Agent[05] まだ投票先宣言してないみたいだけど、誰に投票しようかなって考えているの？
1,talk,18,3,2,Agent[01]よ、汝がAgent[05]を占ったと言い、Agent[05]が汝を占ったと主張しているが、この矛盾をどう説明するのか？どちらが真の占い師であるのか、その理由を述べよ。
1,talk,19,4,5,Over
1,talk,20,4,1,我こそは運命の糸を操る者、占いの導き手なり。その結果、Agent[02]は人狼と判明した。然し乍ら、彼はその事実を公表しようとせぬ。彼の行動は、深淵なる闇に覆われ、疑念の渦を巻き起こす。故に、彼に投票し、真実の光を照らし出すべきであろう。
