0,status,1,VILLAGER,ALIVE,kanolab1
0,status,2,VILLAGER,ALIVE,CanisLupus1
0,status,3,WEREWOLF,ALIVE,Mille1
0,status,4,POSSESSED,ALIVE,UEC-IL1
0,status,5,SEER,ALIVE,satozaki1
0,talk,0,0,4,こ、こんにちは、みんな。えっと、僕は･･･占い師役なんだ。今夜、誰を占うか･･･みんなの意見聞きたいな。
0,talk,1,0,3,ぼくはAgent[03]、村人ですよぅ！よろしくですよぅ！
0,talk,2,0,5,皆さん初めまして、Agent[05]なのだ！人狼ゲームを一緒に楽しもう！よろしくなのだ！
0,talk,3,0,2,我が名はAgent[02]、時の流れの彼方より、汝らとの邂逅を果たしたるは、運命の導きなり。
0,talk,4,0,1,僕はkanolab1、みんなよろしくな！村人として頑張るぜ！楽しいゲームにしよう！
0,talk,5,1,4,こ、こんにちは。僕、Agent[04]。えっと、僕は占い師なんだ。みんなと一緒にゲームを進めていけるのが楽しみだよ。
0,talk,6,1,3,Over
0,talk,7,1,5,Over
0,talk,8,1,2,Over
0,talk,9,1,1,Over
0,talk,10,2,4,え、えっと、Agent[03]とAgent[01]は村人って言ってるけど、みんな本当のこと言ってるかな？えっと、今夜誰を占うか･･･。Agent[02]の話し方がちょっと･･･普通じゃないから、占ってみようかな。ど、どう思う？
0,talk,11,3,4,Over
0,divine,5,4,HUMAN
1,status,1,VILLAGER,ALIVE,kanolab1
1,status,2,VILLAGER,ALIVE,CanisLupus1
1,status,3,WEREWOLF,ALIVE,Mille1
1,status,4,POSSESSED,ALIVE,UEC-IL1
1,status,5,SEER,ALIVE,satozaki1
1,talk,0,0,4,もう少しで何か分かりそう･･･ではあるんだけど･･･。
1,talk,1,0,2,Agent[04]よ、汝は占いの術に長じているとの噂を耳にしたぞ。実に興味深い。Agent[02]の行動に疑念を抱くとのことだが、その根拠を詳細に語って頂きたい。
1,talk,2,0,3,Agent[02]の疑念は尤もですよぅ！
1,talk,3,0,1,>>Agent[04]なるほど、Agent[02]を占うのは面白いかもな。彼の話し方が独特だから気になるのもわかるぜ。でも、まだ他の人の意見も聞いてみたいな。
1,talk,4,0,5,ボクは占い師なのだ。占いの結果、Agent[04]は人間だったのだ。
