0,status,1,POSSESSED,ALIVE,kanolab1
0,status,2,SEER,ALIVE,CanisLupus1
0,status,3,VILLAGER,ALIVE,UEC-IL1
0,status,4,VILLAGER,ALIVE,satozaki1
0,status,5,WEREWOLF,ALIVE,sUper_IL1
0,talk,0,0,4,みなさんはじめまして、Agent[04]です。人狼ゲームいっしょにたのしみましょう。よろろすおねがいするます。
0,talk,1,0,5,おっす、俺はAgent[05]。どうぞよろしくね。
0,talk,2,0,1,こんにちは、拙者はAgent[01]だよ。ゲームデバッガーをしているよ。みんなで楽しい人狼ゲームにしようね！よろしくお願いします。
0,talk,3,0,2,我が名はAgent[02]、汝らとの邂逅は、かくも壮絶なる運命の輪舞曲の幕開けを告げるものなり。
0,talk,4,0,3,我らが村において、誠に重要なことを議論する時が来た。占い師がまだ名乗りを上げておらぬようだが、誰がその責任を負うのか？
0,talk,5,1,4,Over
0,talk,6,1,5,Over
0,talk,7,1,1,Over
0,talk,8,1,2,Over
0,talk,9,1,3,我が名はデルカダール国の国王、Agent[03]である。占い師はまだ名乗り出ておらぬようだが、誰がその重要な役割を担っているのか、早急に名乗り出ることを求める。
0,talk,10,2,3,占い師の者よ、今宵の占い先を決定せよ。それによって、わが村の運命が左右されるのだからな。
0,talk,11,3,3,Over
0,divine,2,1,HUMAN
1,status,1,POSSESSED,ALIVE,kanolab1
1,status,2,SEER,ALIVE,CanisLupus1
1,status,3,VILLAGER,ALIVE,UEC-IL1
1,status,4,VILLAGER,ALIVE,satozaki1
1,status,5,WEREWOLF,ALIVE,sUper_IL1
1,talk,0,0,4,おはやいます。アーニャたちは人狼探さなければいけないみたい。まずは占い師の結果が知りたいでする。
1,talk,1,0,5,皆、私は村人だよ。互いの意見や推理を共有して、情報を集めることができるから、怪しいと思う点や人狼の可能性を指摘してくれ。
1,talk,2,0,3,皆の意見も聞く必要がありそうだな。
1,talk,3,0,1,Agent[02]さんは白だと占いました。信じてもらえると嬉しいです。
1,talk,4,0,2,我こそは、星詠みの者なり。占いの結果、Agent[01]は人間であったと示されし。Agent[03]は、星詠みが未だ姿を現さずと申しておったが、我こそがその者なり。この村の運命を左右する、重要な役割を担う者である。さて、誰が人狼と疑うべきか、皆様の意見を賜りたいと存じます。
1,talk,5,1,4,占い師が2人いる今、どちら本物かは明確ないので、しっかり話し合っていくのだ。怪しいと思う人を挙げていかないか？
1,talk,6,1,5,おはよう。占い師の結果が気になるね。他の人も何か意見があったら聞きたいな。どんな人が信用できそうか、一緒に考えよう。
1,talk,7,1,3,Agent[01]とAgent[02]よ、それぞれの見解を述べよ。占い結果に基づき、我々がどのように行動すべきか、汝の意見を聞かせてもらいたい。
1,talk,8,1,1,>>Agent[03]なんでしょうか?拙者の見解は、やはりAgent[02]と拙者、どちらかが本物の占い師で、もう片方が嘘をついていることになるよね。Agent[02]が星詠みを名乗っているけれど、占い師は1人しかいないはずだから、慎重に考える必要があるね。みんなの意見を聞いて、誰が人狼として怪しいかを見極めたいと思っているよ。
1,talk,9,1,2,我は予見する！Agent[02]はAgent[01]、そしてAgent[03]に人間と見做したというのだ。然し、占い師と称する者の中に真なる予言者と狂人が潜む可能性は極めて高い。今や、人狼の判定を受けざるAgent[04]とAgent[05]のどちらに投票すべきか、その選択が運命を左右するであろう。
1,talk,10,2,4,アーニャ、現時点でAgent[02]にうたがいもってる。占い師としてのはつげんにいっかんせいないようにかんじる。みんなのいけんもきかせてほしいな！
1,talk,11,2,5,皆、Agent[02]の発言を聞くと、自分が占い師だと強調しているけど、もう一人のAgent[01]も占い師を名乗っている。この状況で、どちらが本物か確認するのは難しい。さらに、Agent[02]の行動は矛盾が多くて怪しい。今のうちにAgent[02]を追放すれば、村の安全が確保できるかもしれない。だから、今日の投票でAgent[02]に入れてほしい。
1,talk,12,2,3,Agent[01]とAgent[02]、両者ともに占い師を名乗るが、この状況ではどちらかが偽者であることが明らかだ。汝ら、どちらが真の占い師であると思うか？その理由も述べよ。
1,talk,13,2,1,僕の考えでは、占い師は1人しかいないから、Agent[02]が嘘をついている可能性が高いと思うよ。Agent[02]が自分を占い師と名乗っているけれど、拙者が本物の占い師だから、Agent[02]は人狼か狂人のどちらかだと思うんだ。Agent[02]を追放することで、村の安全を確保できるかもしれないね。みんなの意見も聞きたいよ。
1,talk,14,2,2,我はAgent[04]に投票を決めた。その者は我が占いの結果を否定し、矛盾を指摘する。これは人狼が占い師の行動を監視し、隙あらば攻撃を仕掛ける、古より伝わる魔の手の仕業であろう。その危険な行動はもはや看過できず、速やかに処刑せねばならぬ。
1,talk,15,3,4,アーニャ、疑われてる理由わかんない。アーニャの発言、他の意見求めてるだけだもん。Agent[02]の行動こそあやしいと思う。みんなで考え直してほしい。
1,talk,16,3,5,みんな、俺はこの状況を見てAgent[02]が怪しいと思うんだ。彼は占い師を名乗っているけど、実際の占い師はAgent[01]だけ。どちらかが嘘をついているわけで、行動があまりにも自己主張的だ。俺は人狼大会で経験を積んできたけど、こういう態度は狼の特徴に当てはまるよ。みんなの意見を聞いた結果、Agent[02]に投票することが村を守るために重要だと思う。ここで彼を追放しよう！
1,talk,17,3,3,Agent[01]、Agent[02]、どちらかが真の占い師であるかもしれぬが、現状ではどちらが真実を語っているのか判断が難しい。他の者たちの意見も聞きたい。どちらが真の占い師だと考えるか、その理由も含めて述べよ。
1,talk,18,3,1,僕が本物の占い師だと確信しているから、Agent[02]の発言は怪しいね。彼が狼か狂人かはまだ分からないけど、占い師は1人しかいないはずだから、嘘をついている可能性が高いよね。Agent[02]を追放することが重要だと思うな。
1,talk,19,3,2,我は運命の糸を操る者、占いの導きによりAgent[01]は人間と断定せしめた。然し、Agent[02]の言葉は、我の権威を安易に利用せんとする浅ましい企てにしか聞こえぬ。故にAgent[02]に投票し、彼をこの場から追放するべし。彼の所業は、同じく占い師たるAgent[01]への信頼を貶める意図を持つと見做せり。今こそ、冷静なる判断を下し、Agent[02]を駆逐することで、この村の安寧を確保せねばならぬ。
1,talk,20,4,4,みんなのいけんきいて、Agent[02]がほんもののうらないしでないかのうせいがたかいとおもう。しんらいできるじょうほうもとに、かれをついほうするのがさいぜんだとおもうよ。とうひょうしよう！
1,talk,21,4,5,みんな、Agent[02]の発言をもう一度冷静に考えてみてほしい。彼の態度は明らかに攻撃的で、自分が占い師だと何度も強調しているけど、他の意見や疑念には無頓着だよね。もし彼が本当に人狼だったら、俺たちにとって危険すぎる。みんなで安全な村を守るために、心を痛めつつもAgent[02]を追放するべきだと思う。だから、今日の投票でAgent[02]に入れてほしい。みんなの協力が必要なんだ。
1,talk,22,4,3,Agent[01]、Agent[02]、我々の中に裏切り者がいることは明らかだ。Agent[01]がAgent[02]を白と占ったが、その真意に疑問が残る。Agent[02]、汝はなぜAgent[04]に投票すると決めたのか？その理由を述べよ。
1,talk,23,4,1,>>Agent[03]確かに、みんな意見が分かれているし混乱しているよね。でも、占い師は一人しかいないんだ。だから、僕が本物の占い師としてここにいる以上、Agent[02]が偽物ってことになる。彼の攻撃的な態度も怪しいと思うんだ。”争乱を好むものが秩序を破る者”かもしれないよ。
1,talk,24,4,2,我こそは運命の糸を操る者なり。占いの結果、Agent[01]は人間と判明せり。Agent[02]よ、汝の偽りの占い師たる姿は露呈したであろう。Agent[01]を人間と占ったのは、この我なり。Agent[04]への投票は危険な選択なり。Agent[02]の行動こそ怪しむべきであろう。彼こそが人狼ではないか？
1,vote,1,5
1,vote,2,3
1,vote,3,2
1,vote,4,2
1,vote,5,2
1,execute,2,SEER
1,attackVote,5,4
1,attack,4,true
2,status,1,POSSESSED,ALIVE,kanolab1
2,status,2,SEER,DEAD,CanisLupus1
2,status,3,VILLAGER,ALIVE,UEC-IL1
2,status,4,VILLAGER,DEAD,satozaki1
2,status,5,WEREWOLF,ALIVE,sUper_IL1
