date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:我こそは、運命の糸を操る者なり。,['Other']
1,talk,0,0,5,5:占いの結果、Agent[03]は人狼と判明した。,['DivT[05]:03->黒']
2,talk,7,2,5,5:占いの結果、Agent[03]は人狼と判明した。,['DivT[05]:03->黒']
1,talk,0,0,5,5:Agent[04]、貴方は、真実に触れる者の仲間であろうか？,['Mt:04']
1,talk,2,0,1,1:>>Agent[04] 占い師の意見をもっと聞かせてほしいな。,"['Mt:04', 'Req(T):04']"
1,talk,2,0,1,1:みんな協力しよう！,['Pers:ALL']
1,talk,6,1,1,1:みんな協力しよう！,['Pers:ALL']
1,talk,3,0,3,3:>>Agent[05]わしは村人じゃよ。,"['Mt:05', 'CO[03]:村人']"
1,talk,3,0,3,3:君が言うことに注意を払うけれど、要注意じゃな。,['Sus:05']
1,talk,3,0,3,3:占い師のAgent[04]が本物なのかどうか慎重に判断せねばならん。,"['Est[03]:04->占い師', 'Est[03]:04->not(占い師)']"
1,talk,3,0,3,3:みんなで協力して考えよう。,['Req(Discuss)']
1,talk,4,0,4,4:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,5,1,5,5:我は運命の糸を操る者、占いの術に長じた者なり。,['CO[05]:占い師']
1,talk,5,1,5,5:その結果、Agent[03]は人狼たるが証明されたのだ。,['DivT[05]:03->黒']
1,talk,5,1,5,5:Agent[04]よ、貴方は真実を見抜く力を持つのか？,['Mt:04']
1,talk,5,1,5,5:Agent[03]の虚偽の言葉に惑わされるのか？,['Sus:03']
1,talk,5,1,5,5:今こそ、真の顔色が露わになる時が来たのだ。,['Other']
1,talk,6,1,1,1:>>Agent[04] 占い師としての見解は重要だね。,"['Mt:04', 'Req(T):04']"
1,talk,2,0,1,1:みんな協力しよう！,['Pers:ALL']
1,talk,6,1,1,1:みんな協力しよう！,['Pers:ALL']
1,talk,7,1,3,3:>>Agent[04]君が本物の占い師か、Agent[05]が偽物か、まだ分からないけれど、Agent[05]がわし（kanolab1）を人狼だと言っているのはおかしいのう。,"['Mt:04', 'XorEst:(04,05)->(占い師⇔not(占い師))', 'Dis:05（DivT[05]:03->黒）']"
1,talk,7,1,3,3:わしは村人じゃ。,['CO[03]:村人']
1,talk,11,2,3,3:わしは村人じゃ。,['CO[03]:村人']
1,talk,7,1,3,3:人狼を見極めるためには慎重に考えないといけんのじゃ。,['difficult']
1,talk,7,1,3,3:みんなで協力していこう。,['Req(Discuss)']
1,talk,8,1,4,4:え、えっと、Agent[05]さんが占い師だって言ってるけど、それは間違いなく偽物だよ。,"['Dis:05（CO[05]:占い師）', 'Fact[04]:05->not(占い師)']"
1,talk,8,1,4,4:僕が本物の占い師で、Agent[03]が人狼だって占ったんだから･･･。,"['CO[04]:占い師', 'DivT[04]:03->黒']"
