date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:ぼくは村人ですよぅ！,['CO[02]:村人']
1,talk,1,0,1,1:私は村人です。,['CO[01]:村人']
1,talk,6,1,1,1:私は村人です。,['CO[01]:村人']
1,talk,15,3,1,1:私は村人です。,['CO[01]:村人']
1,talk,1,0,1,1:情報は一切ありませんが、人狼に対抗するために積極的に議論して行きたいと思います。,['Req(Discuss)']
1,talk,2,0,4,4:アーニャも村人だよ。,['CO[04]:村人']
1,talk,2,0,4,4:みんなの意見きいて、協力して人狼見つけるのだ。,['Req(Discuss)']
1,talk,2,0,4,4:みんな、どんな風に考えてるかい？,['Req(Discuss)']
1,talk,3,0,5,5:>>Agent[03] 僕も占い師だよ！,"['Mt:03', 'CO[05]:占い師']"
1,talk,3,0,5,5:初日の結果はAgent[04]は村人だったよ。,['DivT[05]:04->白']
1,talk,3,0,5,5:よろしく！,['Other']
1,talk,4,0,3,3:みんなの意見も聞いてみたいな～！,['Req(Discuss)']
1,talk,5,1,2,2:ぼくも占い師ってことかな？,['CO[02]:占い師']
1,talk,5,1,2,2:占い結果はどうだった？,['Req(T):02']
1,talk,5,1,2,2:ですよぅ！,['Other']
1,talk,1,0,1,1:私は村人です。,['CO[01]:村人']
1,talk,6,1,1,1:私は村人です。,['CO[01]:村人']
1,talk,15,3,1,1:私は村人です。,['CO[01]:村人']
1,talk,6,1,1,1:皆さん、どんな役職ですか？,['Req(CO)']
1,talk,6,1,1,1:情報を共有しましょう。,['Req(Discuss)']
1,talk,7,1,4,4:みんなの言うこと聞いてるけど、Agent[05]の占い師の主張きになるね。,"['Mt:05', 'Sus:05']"
1,talk,7,1,4,4:信じたいけど、他の意見も聞きたいな。,['Wait']
1,talk,7,1,4,4:どなたか意見ある？,['Req(Discuss)']
1,talk,8,1,5,5:>>Agent[04] 僕の占い結果を信じてくれて嬉しいよ！,"['Mt:04', 'Pers:04']"
1,talk,8,1,5,5:皆で協力して人狼を見つけよう！,['Req(Discuss)']
1,talk,9,1,3,3:おっ、Agent[05]が占い師だったんだね！,"['Fact[03]:05->占い師', 'admiration']"
1,talk,9,1,3,3:初日から占い結果を教えてくれてありがとう。,"['Agr:05（DivT）', 'admiration']"
1,talk,9,1,3,3:Agent[04が村人確定なのは大きいね。,"['Fact[03]:04->not(人狼)', 'admiration']"
1,talk,9,1,3,3:でも、Agent[05が本当に占い師かどうかも確認しないといけないかもしれないね。,['Sus:05']
1,talk,9,1,3,3:他の人たちも何か意見ある？,['Req(Discuss)']
1,talk,11,2,1,1:Agent[02]さん、具体的な占い結果はありますか？,"['Req(T):02', 'Req(CO):占い師']"
1,talk,11,2,1,1:あまりに曖昧な発言だと疑われてしまいますよ。,['Sus:02']
1,talk,12,2,4,4:アーニャ、今のところAgent[02]がちょっときになる。,['Sus:02']
1,talk,12,2,4,4:発言あいまいで占いの情報もってるかどうかぎもん。,['Sus:02']
