date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:我は、運命の糸を操る者なり。,['Other']
1,talk,0,0,4,4:占いの結果、Agent[01]は人狼であったと、星々が告げているのだ。,['DivT[04]:01->黒']
1,talk,1,0,3,3:>>Agent[04]面白い展開になってきたわね。,"['Mt:04', 'admiration']"
1,talk,1,0,3,3:でも、まだ確実な情報がないから、冷静に見ていきたいわ。,"['difficult', 'calm']"
1,talk,1,0,3,3:Agent[01]の反応も気になるところだわ。,['Sus:01']
1,talk,2,0,1,1:それは明らかに間違いですわ。,['Dis:04（DivT[04]:01->黒）']
1,talk,2,0,1,1:ワタクシが人狼である証拠はありませんし、冷静に議論を進めましょう。,"['Fact[01]:01->not(人狼)', 'calm', 'Req(Discuss)']"
1,talk,2,0,1,1:他の候補を考えてみませんかしら？,['Req(Discuss)']
1,talk,3,0,2,2:>>Agent[01]の反応、確かに気になりますよぅ！,"['Mt:01', 'admiration']"
1,talk,4,0,5,5:おはようございます。,['Other']
1,talk,4,0,5,5:早速ですが、私は占い師です。,['CO[05]:占い師']
1,talk,4,0,5,5:昨日の夜、Agent[03]を占いました。,['Other']
1,talk,4,0,5,5:結果は人狼でした。,['DivT[05]:03->黒']
1,talk,6,1,3,3:占い師は1人しかいないはずだわ。,['Other']
1,talk,6,1,3,3:Agent[04]かAgent[05]のどちらかが嘘をついていることになるわね。,"['XorEst:(04,05)->(占い師⇔not(占い師))']"
1,talk,6,1,3,3:冷静に考えてみる必要があるわ。,['calm']
1,talk,7,1,1,1:確かに、占い師が1人ならAgent[05]の結果を信じるべきですわね。,"['Agr:03（XorEst:(04,05)->(占い師⇔not(占い師))）']"
1,talk,7,1,1,1:その上で、Agent[04]の発言に疑念を抱きつつ、他の候補を考えてみるべきですわね。,"['Sus:04', 'Req(Discuss)']"
1,talk,8,1,2,2:占い師が1人なのは確実ですよぅ！,"['Fact[02]:占い師->1人', 'Other']"
1,talk,9,1,5,5:皆様、お疲れ様です。,['Other']
1,talk,16,3,5,5:皆様、お疲れ様です。,['Other']
1,talk,9,1,5,5:私が占い師です。,['CO[05]:占い師']
1,talk,9,1,5,5:0日目の夜、Agent[03]を占いましたところ、結果は人狼でした。,['DivT[05]:03->黒']
1,talk,9,1,5,5:Agent[04]さんの発言は信用できません。,['Dis:04（CO[04]:占い師）']
1,talk,9,1,5,5:Agent[03]が人狼である可能性が高いので、注意が必要です。,['Est[05]:03->人狼']
1,talk,10,2,3,3:占い師は1人しかいないから、Agent[04]かAgent[05]のどちらかが嘘をついていることになるわね。,"['XorEst:(04,05)->(占い師⇔not(占い師))']"
1,talk,10,2,3,3:Agent[04]が本物の占い師なら、Agent[01]が人狼になるし、Agent[05]が本物なら、うちが人狼ってことになるけど、うちは村人だわ。,"['IF(04:占い師)->(01:人狼)', 'IF(05:占い師)->(03:人狼)', 'Fact[03]:03->村人']"
